"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"682726",40430,"Clinton-Forest Park",NA,NA,2308,2002-04-18,4,"Apr",2002,18,"Thursday","(41.875539, -87.640984)","010000000",NA
"682796",40430,"Clinton-Forest Park",NA,NA,3938,2017-01-30,1,"Jan",2017,30,"Monday","(41.875539, -87.640984)","010000000",NA
"682854",40430,"Clinton-Forest Park",NA,NA,2718,2002-11-15,11,"Nov",2002,15,"Friday","(41.875539, -87.640984)","010000000",NA
"682978",40430,"Clinton-Forest Park",NA,NA,2410,2002-02-19,2,"Feb",2002,19,"Tuesday","(41.875539, -87.640984)","010000000",NA
"683245",40430,"Clinton-Forest Park",NA,NA,2522,2004-02-25,2,"Feb",2004,25,"Wednesday","(41.875539, -87.640984)","010000000",NA
"683349",40430,"Clinton-Forest Park",NA,NA,3950,2016-05-26,5,"May",2016,26,"Thursday","(41.875539, -87.640984)","010000000",NA
"683446",40430,"Clinton-Forest Park",NA,NA,1375,2012-12-16,12,"Dec",2012,16,"Sunday","(41.875539, -87.640984)","010000000",NA
"683577",40430,"Clinton-Forest Park",NA,NA,3349,2011-10-26,10,"Oct",2011,26,"Wednesday","(41.875539, -87.640984)","010000000",NA
"683764",40430,"Clinton-Forest Park",NA,NA,2521,2001-09-24,9,"Sep",2001,24,"Monday","(41.875539, -87.640984)","010000000",NA
"683843",40430,"Clinton-Forest Park",NA,NA,3016,2008-10-21,10,"Oct",2008,21,"Tuesday","(41.875539, -87.640984)","010000000",NA
"683912",40430,"Clinton-Forest Park",NA,NA,2747,2005-04-22,4,"Apr",2005,22,"Friday","(41.875539, -87.640984)","010000000",NA
"684136",40430,"Clinton-Forest Park",NA,NA,1208,2015-01-10,1,"Jan",2015,10,"Saturday","(41.875539, -87.640984)","010000000",NA
"684236",40430,"Clinton-Forest Park",NA,NA,2669,2005-06-17,6,"Jun",2005,17,"Friday","(41.875539, -87.640984)","010000000",NA
"684427",40430,"Clinton-Forest Park",NA,NA,807,2001-09-23,9,"Sep",2001,23,"Sunday","(41.875539, -87.640984)","010000000",NA
"684451",40430,"Clinton-Forest Park",NA,NA,3677,2015-04-09,4,"Apr",2015,9,"Thursday","(41.875539, -87.640984)","010000000",NA
"684684",40430,"Clinton-Forest Park",NA,NA,3769,2015-10-12,10,"Oct",2015,12,"Monday","(41.875539, -87.640984)","010000000",NA
"684849",40430,"Clinton-Forest Park",NA,NA,3051,2010-07-06,7,"Jul",2010,6,"Tuesday","(41.875539, -87.640984)","010000000",NA
"684893",40430,"Clinton-Forest Park",NA,NA,3760,2014-04-23,4,"Apr",2014,23,"Wednesday","(41.875539, -87.640984)","010000000",NA
"684918",40430,"Clinton-Forest Park",NA,NA,1414,2014-11-08,11,"Nov",2014,8,"Saturday","(41.875539, -87.640984)","010000000",NA
"685065",40430,"Clinton-Forest Park",NA,NA,2328,2001-03-21,3,"Mar",2001,21,"Wednesday","(41.875539, -87.640984)","010000000",NA
"685079",40430,"Clinton-Forest Park",NA,NA,1154,2014-01-19,1,"Jan",2014,19,"Sunday","(41.875539, -87.640984)","010000000",NA
"685119",40430,"Clinton-Forest Park",NA,NA,2896,2008-08-04,8,"Aug",2008,4,"Monday","(41.875539, -87.640984)","010000000",NA
"685376",40430,"Clinton-Forest Park",NA,NA,2556,2003-03-03,3,"Mar",2003,3,"Monday","(41.875539, -87.640984)","010000000",NA
"685461",40430,"Clinton-Forest Park",NA,NA,995,2003-09-01,9,"Sep",2003,1,"Monday","(41.875539, -87.640984)","010000000",NA
"686057",40430,"Clinton-Forest Park",NA,NA,3529,2013-09-03,9,"Sep",2013,3,"Tuesday","(41.875539, -87.640984)","010000000",NA
"686087",40430,"Clinton-Forest Park",NA,NA,3852,2017-06-07,6,"Jun",2017,7,"Wednesday","(41.875539, -87.640984)","010000000",NA
"686237",40430,"Clinton-Forest Park",NA,NA,3384,2012-01-26,1,"Jan",2012,26,"Thursday","(41.875539, -87.640984)","010000000",NA
"686284",40430,"Clinton-Forest Park",NA,NA,461,2003-12-25,12,"Dec",2003,25,"Thursday","(41.875539, -87.640984)","010000000",NA
"686435",40430,"Clinton-Forest Park",NA,NA,2095,2002-12-31,12,"Dec",2002,31,"Tuesday","(41.875539, -87.640984)","010000000",NA
"686523",40430,"Clinton-Forest Park",NA,NA,3486,2012-01-09,1,"Jan",2012,9,"Monday","(41.875539, -87.640984)","010000000",NA
"686606",40430,"Clinton-Forest Park",NA,NA,3539,2017-03-24,3,"Mar",2017,24,"Friday","(41.875539, -87.640984)","010000000",NA
"686744",40430,"Clinton-Forest Park",NA,NA,3171,2011-02-24,2,"Feb",2011,24,"Thursday","(41.875539, -87.640984)","010000000",NA
"686793",40430,"Clinton-Forest Park",NA,NA,1619,2017-07-01,7,"Jul",2017,1,"Saturday","(41.875539, -87.640984)","010000000",NA
"687141",40430,"Clinton-Forest Park",NA,NA,850,2003-05-03,5,"May",2003,3,"Saturday","(41.875539, -87.640984)","010000000",NA
"687151",40430,"Clinton-Forest Park",NA,NA,1336,2014-04-06,4,"Apr",2014,6,"Sunday","(41.875539, -87.640984)","010000000",NA
"687180",40430,"Clinton-Forest Park",NA,NA,3089,2008-11-12,11,"Nov",2008,12,"Wednesday","(41.875539, -87.640984)","010000000",NA
"687411",40430,"Clinton-Forest Park",NA,NA,3370,2011-08-08,8,"Aug",2011,8,"Monday","(41.875539, -87.640984)","010000000",NA
"687471",40430,"Clinton-Forest Park",NA,NA,951,2009-07-18,7,"Jul",2009,18,"Saturday","(41.875539, -87.640984)","010000000",NA
"687614",40430,"Clinton-Forest Park",NA,NA,1250,2011-02-19,2,"Feb",2011,19,"Saturday","(41.875539, -87.640984)","010000000",NA
"687705",40430,"Clinton-Forest Park",NA,NA,3219,2011-12-15,12,"Dec",2011,15,"Thursday","(41.875539, -87.640984)","010000000",NA
"687770",40430,"Clinton-Forest Park",NA,NA,3667,2013-03-22,3,"Mar",2013,22,"Friday","(41.875539, -87.640984)","010000000",NA
"687783",40430,"Clinton-Forest Park",NA,NA,2568,2003-03-12,3,"Mar",2003,12,"Wednesday","(41.875539, -87.640984)","010000000",NA
"687800",40430,"Clinton-Forest Park",NA,NA,2659,2004-04-02,4,"Apr",2004,2,"Friday","(41.875539, -87.640984)","010000000",NA
"688070",40430,"Clinton-Forest Park",NA,NA,4034,2015-02-10,2,"Feb",2015,10,"Tuesday","(41.875539, -87.640984)","010000000",NA
"688314",40430,"Clinton-Forest Park",NA,NA,3519,2012-07-30,7,"Jul",2012,30,"Monday","(41.875539, -87.640984)","010000000",NA
"688455",40430,"Clinton-Forest Park",NA,NA,761,2004-04-18,4,"Apr",2004,18,"Sunday","(41.875539, -87.640984)","010000000",NA
"688615",40430,"Clinton-Forest Park",NA,NA,2725,2007-09-07,9,"Sep",2007,7,"Friday","(41.875539, -87.640984)","010000000",NA
"688816",40430,"Clinton-Forest Park",NA,NA,1109,2011-02-20,2,"Feb",2011,20,"Sunday","(41.875539, -87.640984)","010000000",NA
"688971",40430,"Clinton-Forest Park",NA,NA,3777,2016-08-05,8,"Aug",2016,5,"Friday","(41.875539, -87.640984)","010000000",NA
"689051",40430,"Clinton-Forest Park",NA,NA,3874,2014-06-17,6,"Jun",2014,17,"Tuesday","(41.875539, -87.640984)","010000000",NA
"689284",40430,"Clinton-Forest Park",NA,NA,3913,2015-06-03,6,"Jun",2015,3,"Wednesday","(41.875539, -87.640984)","010000000",NA
"689293",40430,"Clinton-Forest Park",NA,NA,1416,2014-01-04,1,"Jan",2014,4,"Saturday","(41.875539, -87.640984)","010000000",NA
"689339",40430,"Clinton-Forest Park",NA,NA,861,2010-02-21,2,"Feb",2010,21,"Sunday","(41.875539, -87.640984)","010000000",NA
"689361",40430,"Clinton-Forest Park",NA,NA,3610,2012-11-28,11,"Nov",2012,28,"Wednesday","(41.875539, -87.640984)","010000000",NA
"689409",40430,"Clinton-Forest Park",NA,NA,880,2003-03-22,3,"Mar",2003,22,"Saturday","(41.875539, -87.640984)","010000000",NA
"689471",40430,"Clinton-Forest Park",NA,NA,2505,2003-12-18,12,"Dec",2003,18,"Thursday","(41.875539, -87.640984)","010000000",NA
"689598",40430,"Clinton-Forest Park",NA,NA,2943,2008-08-27,8,"Aug",2008,27,"Wednesday","(41.875539, -87.640984)","010000000",NA
"689663",40430,"Clinton-Forest Park",NA,NA,3137,2011-08-26,8,"Aug",2011,26,"Friday","(41.875539, -87.640984)","010000000",NA
"689778",40430,"Clinton-Forest Park",NA,NA,3105,2006-02-06,2,"Feb",2006,6,"Monday","(41.875539, -87.640984)","010000000",NA
"690097",40430,"Clinton-Forest Park",NA,NA,3554,2014-09-25,9,"Sep",2014,25,"Thursday","(41.875539, -87.640984)","010000000",NA
"690316",40430,"Clinton-Forest Park",NA,NA,2576,2003-12-15,12,"Dec",2003,15,"Monday","(41.875539, -87.640984)","010000000",NA
"690356",40430,"Clinton-Forest Park",NA,NA,3117,2005-10-27,10,"Oct",2005,27,"Thursday","(41.875539, -87.640984)","010000000",NA
"690620",40430,"Clinton-Forest Park",NA,NA,2747,2009-11-04,11,"Nov",2009,4,"Wednesday","(41.875539, -87.640984)","010000000",NA
"690715",40430,"Clinton-Forest Park",NA,NA,1126,2001-12-24,12,"Dec",2001,24,"Monday","(41.875539, -87.640984)","010000000",NA
"690784",40430,"Clinton-Forest Park",NA,NA,3823,2012-10-25,10,"Oct",2012,25,"Thursday","(41.875539, -87.640984)","010000000",NA
"690844",40430,"Clinton-Forest Park",NA,NA,3036,2005-09-16,9,"Sep",2005,16,"Friday","(41.875539, -87.640984)","010000000",NA
"690901",40430,"Clinton-Forest Park",NA,NA,1348,2016-01-16,1,"Jan",2016,16,"Saturday","(41.875539, -87.640984)","010000000",NA
"691052",40430,"Clinton-Forest Park",NA,NA,3262,2017-04-14,4,"Apr",2017,14,"Friday","(41.875539, -87.640984)","010000000",NA
"691224",40430,"Clinton-Forest Park",NA,NA,3192,2011-05-26,5,"May",2011,26,"Thursday","(41.875539, -87.640984)","010000000",NA
"691231",40430,"Clinton-Forest Park",NA,NA,2391,2001-03-30,3,"Mar",2001,30,"Friday","(41.875539, -87.640984)","010000000",NA
"691255",40430,"Clinton-Forest Park",NA,NA,3861,2014-07-02,7,"Jul",2014,2,"Wednesday","(41.875539, -87.640984)","010000000",NA
"691445",40430,"Clinton-Forest Park",NA,NA,3767,2017-06-08,6,"Jun",2017,8,"Thursday","(41.875539, -87.640984)","010000000",NA
"691694",40430,"Clinton-Forest Park",NA,NA,2491,2003-03-20,3,"Mar",2003,20,"Thursday","(41.875539, -87.640984)","010000000",NA
"691820",40430,"Clinton-Forest Park",NA,NA,2992,2008-06-13,6,"Jun",2008,13,"Friday","(41.875539, -87.640984)","010000000",NA
"692140",40430,"Clinton-Forest Park",NA,NA,1148,2008-11-08,11,"Nov",2008,8,"Saturday","(41.875539, -87.640984)","010000000",NA
"692243",40430,"Clinton-Forest Park",NA,NA,835,2003-11-02,11,"Nov",2003,2,"Sunday","(41.875539, -87.640984)","010000000",NA
"692333",40430,"Clinton-Forest Park",NA,NA,3968,2015-07-27,7,"Jul",2015,27,"Monday","(41.875539, -87.640984)","010000000",NA
"692413",40430,"Clinton-Forest Park",NA,NA,3664,2013-02-11,2,"Feb",2013,11,"Monday","(41.875539, -87.640984)","010000000",NA
"692674",40430,"Clinton-Forest Park",NA,NA,2709,2004-04-20,4,"Apr",2004,20,"Tuesday","(41.875539, -87.640984)","010000000",NA
"693109",40430,"Clinton-Forest Park",NA,NA,2713,2004-02-10,2,"Feb",2004,10,"Tuesday","(41.875539, -87.640984)","010000000",NA
"693235",40430,"Clinton-Forest Park",NA,NA,962,2010-12-05,12,"Dec",2010,5,"Sunday","(41.875539, -87.640984)","010000000",NA
"693360",40430,"Clinton-Forest Park",NA,NA,1328,2010-08-21,8,"Aug",2010,21,"Saturday","(41.875539, -87.640984)","010000000",NA
"693557",40430,"Clinton-Forest Park",NA,NA,2773,2007-12-04,12,"Dec",2007,4,"Tuesday","(41.875539, -87.640984)","010000000",NA
"693586",40430,"Clinton-Forest Park",NA,NA,799,2004-01-31,1,"Jan",2004,31,"Saturday","(41.875539, -87.640984)","010000000",NA
"693613",40430,"Clinton-Forest Park",NA,NA,669,2001-11-18,11,"Nov",2001,18,"Sunday","(41.875539, -87.640984)","010000000",NA
"693664",40430,"Clinton-Forest Park",NA,NA,824,2008-11-16,11,"Nov",2008,16,"Sunday","(41.875539, -87.640984)","010000000",NA
"693835",40430,"Clinton-Forest Park",NA,NA,2929,2010-05-12,5,"May",2010,12,"Wednesday","(41.875539, -87.640984)","010000000",NA
"693855",40430,"Clinton-Forest Park",NA,NA,2449,2001-09-20,9,"Sep",2001,20,"Thursday","(41.875539, -87.640984)","010000000",NA
"694013",40430,"Clinton-Forest Park",NA,NA,2462,2001-12-06,12,"Dec",2001,6,"Thursday","(41.875539, -87.640984)","010000000",NA
"694093",40430,"Clinton-Forest Park",NA,NA,754,2003-12-21,12,"Dec",2003,21,"Sunday","(41.875539, -87.640984)","010000000",NA
"694121",40430,"Clinton-Forest Park",NA,NA,2495,2005-11-11,11,"Nov",2005,11,"Friday","(41.875539, -87.640984)","010000000",NA
"694166",40430,"Clinton-Forest Park",NA,NA,901,2001-08-26,8,"Aug",2001,26,"Sunday","(41.875539, -87.640984)","010000000",NA
"694197",40430,"Clinton-Forest Park",NA,NA,3062,2005-09-06,9,"Sep",2005,6,"Tuesday","(41.875539, -87.640984)","010000000",NA
"694198",40430,"Clinton-Forest Park",NA,NA,2007,2017-10-08,10,"Oct",2017,8,"Sunday","(41.875539, -87.640984)","010000000",NA
"694238",40430,"Clinton-Forest Park",NA,NA,3726,2014-08-05,8,"Aug",2014,5,"Tuesday","(41.875539, -87.640984)","010000000",NA
"694290",40430,"Clinton-Forest Park",NA,NA,1274,2012-06-17,6,"Jun",2012,17,"Sunday","(41.875539, -87.640984)","010000000",NA
"694425",40430,"Clinton-Forest Park",NA,NA,2367,2001-02-15,2,"Feb",2001,15,"Thursday","(41.875539, -87.640984)","010000000",NA
"694620",40430,"Clinton-Forest Park",NA,NA,3398,2012-03-08,3,"Mar",2012,8,"Thursday","(41.875539, -87.640984)","010000000",NA
"694858",40430,"Clinton-Forest Park",NA,NA,2663,2003-01-15,1,"Jan",2003,15,"Wednesday","(41.875539, -87.640984)","010000000",NA
"694924",40430,"Clinton-Forest Park",NA,NA,3827,2017-02-14,2,"Feb",2017,14,"Tuesday","(41.875539, -87.640984)","010000000",NA
"695034",40430,"Clinton-Forest Park",NA,NA,1164,2011-11-24,11,"Nov",2011,24,"Thursday","(41.875539, -87.640984)","010000000",NA
"695051",40430,"Clinton-Forest Park",NA,NA,2865,2008-06-17,6,"Jun",2008,17,"Tuesday","(41.875539, -87.640984)","010000000",NA
"695366",40430,"Clinton-Forest Park",NA,NA,3764,2017-03-30,3,"Mar",2017,30,"Thursday","(41.875539, -87.640984)","010000000",NA
"695455",40430,"Clinton-Forest Park",NA,NA,2720,2009-11-10,11,"Nov",2009,10,"Tuesday","(41.875539, -87.640984)","010000000",NA
"695542",40430,"Clinton-Forest Park",NA,NA,2460,2003-07-29,7,"Jul",2003,29,"Tuesday","(41.875539, -87.640984)","010000000",NA
"695816",40430,"Clinton-Forest Park",NA,NA,1443,2011-08-20,8,"Aug",2011,20,"Saturday","(41.875539, -87.640984)","010000000",NA
"695822",40430,"Clinton-Forest Park",NA,NA,2541,2002-04-08,4,"Apr",2002,8,"Monday","(41.875539, -87.640984)","010000000",NA
"695884",40430,"Clinton-Forest Park",NA,NA,3595,2015-12-22,12,"Dec",2015,22,"Tuesday","(41.875539, -87.640984)","010000000",NA
"696184",40430,"Clinton-Forest Park",NA,NA,795,2008-01-12,1,"Jan",2008,12,"Saturday","(41.875539, -87.640984)","010000000",NA
"696195",40430,"Clinton-Forest Park",NA,NA,3647,2012-08-14,8,"Aug",2012,14,"Tuesday","(41.875539, -87.640984)","010000000",NA
"696580",40430,"Clinton-Forest Park",NA,NA,735,2002-12-15,12,"Dec",2002,15,"Sunday","(41.875539, -87.640984)","010000000",NA
"696591",40430,"Clinton-Forest Park",NA,NA,630,2002-01-20,1,"Jan",2002,20,"Sunday","(41.875539, -87.640984)","010000000",NA
"696597",40430,"Clinton-Forest Park",NA,NA,2605,2005-05-13,5,"May",2005,13,"Friday","(41.875539, -87.640984)","010000000",NA
"696688",40430,"Clinton-Forest Park",NA,NA,837,2001-10-20,10,"Oct",2001,20,"Saturday","(41.875539, -87.640984)","010000000",NA
"696725",40430,"Clinton-Forest Park",NA,NA,2292,2001-07-05,7,"Jul",2001,5,"Thursday","(41.875539, -87.640984)","010000000",NA
"696832",40430,"Clinton-Forest Park",NA,NA,3280,2011-08-23,8,"Aug",2011,23,"Tuesday","(41.875539, -87.640984)","010000000",NA
"696840",40430,"Clinton-Forest Park",NA,NA,3047,2011-12-21,12,"Dec",2011,21,"Wednesday","(41.875539, -87.640984)","010000000",NA
"696865",40430,"Clinton-Forest Park",NA,NA,2568,2002-01-18,1,"Jan",2002,18,"Friday","(41.875539, -87.640984)","010000000",NA
"696962",40430,"Clinton-Forest Park",NA,NA,3874,2014-06-24,6,"Jun",2014,24,"Tuesday","(41.875539, -87.640984)","010000000",NA
"697155",40430,"Clinton-Forest Park",NA,NA,1593,2014-06-14,6,"Jun",2014,14,"Saturday","(41.875539, -87.640984)","010000000",NA
"697208",40430,"Clinton-Forest Park",NA,NA,1023,2006-04-01,4,"Apr",2006,1,"Saturday","(41.875539, -87.640984)","010000000",NA
"697258",40430,"Clinton-Forest Park",NA,NA,2287,2016-10-09,10,"Oct",2016,9,"Sunday","(41.875539, -87.640984)","010000000",NA
"697348",40430,"Clinton-Forest Park",NA,NA,3836,2015-04-28,4,"Apr",2015,28,"Tuesday","(41.875539, -87.640984)","010000000",NA
"697350",40430,"Clinton-Forest Park",NA,NA,2617,2007-02-08,2,"Feb",2007,8,"Thursday","(41.875539, -87.640984)","010000000",NA
"697506",40430,"Clinton-Forest Park",NA,NA,1202,2014-02-02,2,"Feb",2014,2,"Sunday","(41.875539, -87.640984)","010000000",NA
"697507",40430,"Clinton-Forest Park",NA,NA,2651,2003-02-14,2,"Feb",2003,14,"Friday","(41.875539, -87.640984)","010000000",NA
"697657",40430,"Clinton-Forest Park",NA,NA,2248,2015-07-03,7,"Jul",2015,3,"Friday","(41.875539, -87.640984)","010000000",NA
"697671",40430,"Clinton-Forest Park",NA,NA,2210,2001-03-26,3,"Mar",2001,26,"Monday","(41.875539, -87.640984)","010000000",NA
"697912",40430,"Clinton-Forest Park",NA,NA,627,2002-05-12,5,"May",2002,12,"Sunday","(41.875539, -87.640984)","010000000",NA
"697994",40430,"Clinton-Forest Park",NA,NA,3594,2013-04-03,4,"Apr",2013,3,"Wednesday","(41.875539, -87.640984)","010000000",NA
"698087",40430,"Clinton-Forest Park",NA,NA,2675,2007-12-10,12,"Dec",2007,10,"Monday","(41.875539, -87.640984)","010000000",NA
"698147",40430,"Clinton-Forest Park",NA,NA,3646,2012-09-18,9,"Sep",2012,18,"Tuesday","(41.875539, -87.640984)","010000000",NA
"698293",40430,"Clinton-Forest Park",NA,NA,1205,2008-10-11,10,"Oct",2008,11,"Saturday","(41.875539, -87.640984)","010000000",NA
"698347",40430,"Clinton-Forest Park",NA,NA,2876,2008-02-14,2,"Feb",2008,14,"Thursday","(41.875539, -87.640984)","010000000",NA
"698612",40430,"Clinton-Forest Park",NA,NA,1285,2014-03-23,3,"Mar",2014,23,"Sunday","(41.875539, -87.640984)","010000000",NA
"698678",40430,"Clinton-Forest Park",NA,NA,3721,2014-03-27,3,"Mar",2014,27,"Thursday","(41.875539, -87.640984)","010000000",NA
"698735",40430,"Clinton-Forest Park",NA,NA,3357,2011-09-16,9,"Sep",2011,16,"Friday","(41.875539, -87.640984)","010000000",NA
"698922",40430,"Clinton-Forest Park",NA,NA,733,2007-09-09,9,"Sep",2007,9,"Sunday","(41.875539, -87.640984)","010000000",NA
"699085",40430,"Clinton-Forest Park",NA,NA,2448,2001-08-10,8,"Aug",2001,10,"Friday","(41.875539, -87.640984)","010000000",NA
"699332",40430,"Clinton-Forest Park",NA,NA,2629,2009-03-26,3,"Mar",2009,26,"Thursday","(41.875539, -87.640984)","010000000",NA
"699338",40430,"Clinton-Forest Park",NA,NA,923,2009-04-11,4,"Apr",2009,11,"Saturday","(41.875539, -87.640984)","010000000",NA
"699470",40430,"Clinton-Forest Park",NA,NA,799,2008-11-23,11,"Nov",2008,23,"Sunday","(41.875539, -87.640984)","010000000",NA
"699704",40430,"Clinton-Forest Park",NA,NA,2751,2003-09-16,9,"Sep",2003,16,"Tuesday","(41.875539, -87.640984)","010000000",NA
"699758",40430,"Clinton-Forest Park",NA,NA,1372,2013-02-09,2,"Feb",2013,9,"Saturday","(41.875539, -87.640984)","010000000",NA
"699870",40430,"Clinton-Forest Park",NA,NA,1347,2011-03-19,3,"Mar",2011,19,"Saturday","(41.875539, -87.640984)","010000000",NA
"699936",40430,"Clinton-Forest Park",NA,NA,3152,2011-05-20,5,"May",2011,20,"Friday","(41.875539, -87.640984)","010000000",NA
"699937",40430,"Clinton-Forest Park",NA,NA,2825,2005-01-19,1,"Jan",2005,19,"Wednesday","(41.875539, -87.640984)","010000000",NA
"700056",40430,"Clinton-Forest Park",NA,NA,3215,2011-02-23,2,"Feb",2011,23,"Wednesday","(41.875539, -87.640984)","010000000",NA
"700112",40430,"Clinton-Forest Park",NA,NA,3175,2006-05-03,5,"May",2006,3,"Wednesday","(41.875539, -87.640984)","010000000",NA
"700120",40430,"Clinton-Forest Park",NA,NA,2351,2006-07-12,7,"Jul",2006,12,"Wednesday","(41.875539, -87.640984)","010000000",NA
"700154",40430,"Clinton-Forest Park",NA,NA,2825,2005-06-08,6,"Jun",2005,8,"Wednesday","(41.875539, -87.640984)","010000000",NA
"700285",40430,"Clinton-Forest Park",NA,NA,2865,2010-01-11,1,"Jan",2010,11,"Monday","(41.875539, -87.640984)","010000000",NA
"700347",40430,"Clinton-Forest Park",NA,NA,4061,2017-11-15,11,"Nov",2017,15,"Wednesday","(41.875539, -87.640984)","010000000",NA
"700366",40430,"Clinton-Forest Park",NA,NA,4420,2013-03-15,3,"Mar",2013,15,"Friday","(41.875539, -87.640984)","010000000",NA
"700560",40430,"Clinton-Forest Park",NA,NA,3266,2013-05-24,5,"May",2013,24,"Friday","(41.875539, -87.640984)","010000000",NA
"700893",40430,"Clinton-Forest Park",NA,NA,1473,2014-12-21,12,"Dec",2014,21,"Sunday","(41.875539, -87.640984)","010000000",NA
"701188",40430,"Clinton-Forest Park",NA,NA,1347,2015-12-06,12,"Dec",2015,6,"Sunday","(41.875539, -87.640984)","010000000",NA
"701226",40430,"Clinton-Forest Park",NA,NA,3152,2005-10-17,10,"Oct",2005,17,"Monday","(41.875539, -87.640984)","010000000",NA
"701273",40430,"Clinton-Forest Park",NA,NA,3032,2011-03-07,3,"Mar",2011,7,"Monday","(41.875539, -87.640984)","010000000",NA
"701337",40430,"Clinton-Forest Park",NA,NA,1170,2011-02-26,2,"Feb",2011,26,"Saturday","(41.875539, -87.640984)","010000000",NA
"701350",40430,"Clinton-Forest Park",NA,NA,813,2007-09-08,9,"Sep",2007,8,"Saturday","(41.875539, -87.640984)","010000000",NA
"701453",40430,"Clinton-Forest Park",NA,NA,2738,2005-02-07,2,"Feb",2005,7,"Monday","(41.875539, -87.640984)","010000000",NA
"701500",40430,"Clinton-Forest Park",NA,NA,3668,2017-07-27,7,"Jul",2017,27,"Thursday","(41.875539, -87.640984)","010000000",NA
"701705",40430,"Clinton-Forest Park",NA,NA,2801,2009-04-21,4,"Apr",2009,21,"Tuesday","(41.875539, -87.640984)","010000000",NA
"701822",40430,"Clinton-Forest Park",NA,NA,1525,2014-08-31,8,"Aug",2014,31,"Sunday","(41.875539, -87.640984)","010000000",NA
"701958",40430,"Clinton-Forest Park",NA,NA,4279,2015-10-23,10,"Oct",2015,23,"Friday","(41.875539, -87.640984)","010000000",NA
"702010",40430,"Clinton-Forest Park",NA,NA,3648,2013-10-30,10,"Oct",2013,30,"Wednesday","(41.875539, -87.640984)","010000000",NA
"702087",40430,"Clinton-Forest Park",NA,NA,1094,2011-05-01,5,"May",2011,1,"Sunday","(41.875539, -87.640984)","010000000",NA
"702389",40430,"Clinton-Forest Park",NA,NA,730,2008-02-03,2,"Feb",2008,3,"Sunday","(41.875539, -87.640984)","010000000",NA
"702404",40430,"Clinton-Forest Park",NA,NA,4004,2017-11-28,11,"Nov",2017,28,"Tuesday","(41.875539, -87.640984)","010000000",NA
"702427",40430,"Clinton-Forest Park",NA,NA,1845,2014-11-28,11,"Nov",2014,28,"Friday","(41.875539, -87.640984)","010000000",NA
"702486",40430,"Clinton-Forest Park",NA,NA,855,2007-02-17,2,"Feb",2007,17,"Saturday","(41.875539, -87.640984)","010000000",NA
"702503",40430,"Clinton-Forest Park",NA,NA,2976,2008-07-09,7,"Jul",2008,9,"Wednesday","(41.875539, -87.640984)","010000000",NA
"702585",40430,"Clinton-Forest Park",NA,NA,3147,2011-07-27,7,"Jul",2011,27,"Wednesday","(41.875539, -87.640984)","010000000",NA
"702979",40430,"Clinton-Forest Park",NA,NA,2914,2010-07-26,7,"Jul",2010,26,"Monday","(41.875539, -87.640984)","010000000",NA
"703638",40430,"Clinton-Forest Park",NA,NA,2813,2008-03-05,3,"Mar",2008,5,"Wednesday","(41.875539, -87.640984)","010000000",NA
"703736",40430,"Clinton-Forest Park",NA,NA,3491,2013-04-10,4,"Apr",2013,10,"Wednesday","(41.875539, -87.640984)","010000000",NA
"703807",40430,"Clinton-Forest Park",NA,NA,3728,2013-01-24,1,"Jan",2013,24,"Thursday","(41.875539, -87.640984)","010000000",NA
"703957",40430,"Clinton-Forest Park",NA,NA,830,2001-09-30,9,"Sep",2001,30,"Sunday","(41.875539, -87.640984)","010000000",NA
"704252",40430,"Clinton-Forest Park",NA,NA,3259,2006-01-17,1,"Jan",2006,17,"Tuesday","(41.875539, -87.640984)","010000000",NA
"704468",40430,"Clinton-Forest Park",NA,NA,3143,2006-06-20,6,"Jun",2006,20,"Tuesday","(41.875539, -87.640984)","010000000",NA
"704519",40430,"Clinton-Forest Park",NA,NA,2941,2008-09-29,9,"Sep",2008,29,"Monday","(41.875539, -87.640984)","010000000",NA
"704524",40430,"Clinton-Forest Park",NA,NA,1708,2012-08-04,8,"Aug",2012,4,"Saturday","(41.875539, -87.640984)","010000000",NA
"704676",40430,"Clinton-Forest Park",NA,NA,2845,2010-01-15,1,"Jan",2010,15,"Friday","(41.875539, -87.640984)","010000000",NA
"704749",40430,"Clinton-Forest Park",NA,NA,1412,2012-03-18,3,"Mar",2012,18,"Sunday","(41.875539, -87.640984)","010000000",NA
"704767",40430,"Clinton-Forest Park",NA,NA,3540,2015-01-09,1,"Jan",2015,9,"Friday","(41.875539, -87.640984)","010000000",NA
"704860",40430,"Clinton-Forest Park",NA,NA,3045,2008-07-10,7,"Jul",2008,10,"Thursday","(41.875539, -87.640984)","010000000",NA
"705103",40430,"Clinton-Forest Park",NA,NA,1046,2006-11-26,11,"Nov",2006,26,"Sunday","(41.875539, -87.640984)","010000000",NA
"705115",40430,"Clinton-Forest Park",NA,NA,2614,2004-06-10,6,"Jun",2004,10,"Thursday","(41.875539, -87.640984)","010000000",NA
"705234",40430,"Clinton-Forest Park",NA,NA,1499,2013-11-09,11,"Nov",2013,9,"Saturday","(41.875539, -87.640984)","010000000",NA
"705245",40430,"Clinton-Forest Park",NA,NA,2563,2007-08-22,8,"Aug",2007,22,"Wednesday","(41.875539, -87.640984)","010000000",NA
