"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"78110",41320,"Belmont-North Main",NA,NA,12863,2019-05-23,5,"May",2019,23,"Thursday","(41.939751, -87.65338)","000101000",NA
"78111",41320,"Belmont-North Main",NA,NA,11854,2019-05-24,5,"May",2019,24,"Friday","(41.939751, -87.65338)","000101000",NA
"78112",41320,"Belmont-North Main",NA,NA,10492,2019-05-25,5,"May",2019,25,"Saturday","(41.939751, -87.65338)","000101000",NA
"78113",41320,"Belmont-North Main",NA,NA,8431,2019-05-26,5,"May",2019,26,"Sunday","(41.939751, -87.65338)","000101000",NA
"78114",41320,"Belmont-North Main",NA,NA,4636,2019-05-27,5,"May",2019,27,"Monday","(41.939751, -87.65338)","000101000",NA
"78115",41320,"Belmont-North Main",NA,NA,11195,2019-05-28,5,"May",2019,28,"Tuesday","(41.939751, -87.65338)","000101000",NA
"78116",41320,"Belmont-North Main",NA,NA,11981,2019-05-29,5,"May",2019,29,"Wednesday","(41.939751, -87.65338)","000101000",NA
"78117",41320,"Belmont-North Main",NA,NA,11937,2019-05-30,5,"May",2019,30,"Thursday","(41.939751, -87.65338)","000101000",NA
"78118",41320,"Belmont-North Main",NA,NA,12175,2019-05-31,5,"May",2019,31,"Friday","(41.939751, -87.65338)","000101000",NA
"82429",41320,"Belmont-North Main",NA,NA,7926,2019-06-01,6,"Jun",2019,1,"Saturday","(41.939751, -87.65338)","000101000",NA
"82430",41320,"Belmont-North Main",NA,NA,6715,2019-06-02,6,"Jun",2019,2,"Sunday","(41.939751, -87.65338)","000101000",NA
"82431",41320,"Belmont-North Main",NA,NA,11882,2019-06-03,6,"Jun",2019,3,"Monday","(41.939751, -87.65338)","000101000",NA
"82432",41320,"Belmont-North Main",NA,NA,12255,2019-06-04,6,"Jun",2019,4,"Tuesday","(41.939751, -87.65338)","000101000",NA
"82433",41320,"Belmont-North Main",NA,NA,12482,2019-06-05,6,"Jun",2019,5,"Wednesday","(41.939751, -87.65338)","000101000",NA
"82434",41320,"Belmont-North Main",NA,NA,12902,2019-06-06,6,"Jun",2019,6,"Thursday","(41.939751, -87.65338)","000101000",NA
"82435",41320,"Belmont-North Main",NA,NA,13165,2019-06-07,6,"Jun",2019,7,"Friday","(41.939751, -87.65338)","000101000",NA
"82436",41320,"Belmont-North Main",NA,NA,10265,2019-06-08,6,"Jun",2019,8,"Saturday","(41.939751, -87.65338)","000101000",NA
"82437",41320,"Belmont-North Main",NA,NA,7132,2019-06-09,6,"Jun",2019,9,"Sunday","(41.939751, -87.65338)","000101000",NA
"82438",41320,"Belmont-North Main",NA,NA,11595,2019-06-10,6,"Jun",2019,10,"Monday","(41.939751, -87.65338)","000101000",NA
"82439",41320,"Belmont-North Main",NA,NA,12029,2019-06-11,6,"Jun",2019,11,"Tuesday","(41.939751, -87.65338)","000101000",NA
"82440",41320,"Belmont-North Main",NA,NA,11625,2019-06-12,6,"Jun",2019,12,"Wednesday","(41.939751, -87.65338)","000101000",NA
"82441",41320,"Belmont-North Main",NA,NA,12401,2019-06-13,6,"Jun",2019,13,"Thursday","(41.939751, -87.65338)","000101000",NA
"82442",41320,"Belmont-North Main",NA,NA,12636,2019-06-14,6,"Jun",2019,14,"Friday","(41.939751, -87.65338)","000101000",NA
"82443",41320,"Belmont-North Main",NA,NA,8987,2019-06-15,6,"Jun",2019,15,"Saturday","(41.939751, -87.65338)","000101000",NA
"82444",41320,"Belmont-North Main",NA,NA,6778,2019-06-16,6,"Jun",2019,16,"Sunday","(41.939751, -87.65338)","000101000",NA
"82445",41320,"Belmont-North Main",NA,NA,10972,2019-06-17,6,"Jun",2019,17,"Monday","(41.939751, -87.65338)","000101000",NA
"82446",41320,"Belmont-North Main",NA,NA,12283,2019-06-18,6,"Jun",2019,18,"Tuesday","(41.939751, -87.65338)","000101000",NA
"82447",41320,"Belmont-North Main",NA,NA,11768,2019-06-19,6,"Jun",2019,19,"Wednesday","(41.939751, -87.65338)","000101000",NA
"82448",41320,"Belmont-North Main",NA,NA,12176,2019-06-20,6,"Jun",2019,20,"Thursday","(41.939751, -87.65338)","000101000",NA
"82449",41320,"Belmont-North Main",NA,NA,12469,2019-06-21,6,"Jun",2019,21,"Friday","(41.939751, -87.65338)","000101000",NA
"82450",41320,"Belmont-North Main",NA,NA,11133,2019-06-22,6,"Jun",2019,22,"Saturday","(41.939751, -87.65338)","000101000",NA
"82451",41320,"Belmont-North Main",NA,NA,7783,2019-06-23,6,"Jun",2019,23,"Sunday","(41.939751, -87.65338)","000101000",NA
"82452",41320,"Belmont-North Main",NA,NA,11398,2019-06-24,6,"Jun",2019,24,"Monday","(41.939751, -87.65338)","000101000",NA
"82453",41320,"Belmont-North Main",NA,NA,12100,2019-06-25,6,"Jun",2019,25,"Tuesday","(41.939751, -87.65338)","000101000",NA
"82454",41320,"Belmont-North Main",NA,NA,11750,2019-06-26,6,"Jun",2019,26,"Wednesday","(41.939751, -87.65338)","000101000",NA
"82455",41320,"Belmont-North Main",NA,NA,12545,2019-06-27,6,"Jun",2019,27,"Thursday","(41.939751, -87.65338)","000101000",NA
"82456",41320,"Belmont-North Main",NA,NA,11630,2019-06-28,6,"Jun",2019,28,"Friday","(41.939751, -87.65338)","000101000",NA
"82457",41320,"Belmont-North Main",NA,NA,9366,2019-06-29,6,"Jun",2019,29,"Saturday","(41.939751, -87.65338)","000101000",NA
"82458",41320,"Belmont-North Main",NA,NA,24544,2019-06-30,6,"Jun",2019,30,"Sunday","(41.939751, -87.65338)","000101000",NA
"86728",41320,"Belmont-North Main",NA,NA,11893,2019-07-01,7,"Jul",2019,1,"Monday","(41.939751, -87.65338)","000101000",NA
"86729",41320,"Belmont-North Main",NA,NA,10947,2019-07-02,7,"Jul",2019,2,"Tuesday","(41.939751, -87.65338)","000101000",NA
"86730",41320,"Belmont-North Main",NA,NA,10875,2019-07-03,7,"Jul",2019,3,"Wednesday","(41.939751, -87.65338)","000101000",NA
"86731",41320,"Belmont-North Main",NA,NA,5638,2019-07-04,7,"Jul",2019,4,"Thursday","(41.939751, -87.65338)","000101000",NA
"86732",41320,"Belmont-North Main",NA,NA,8096,2019-07-05,7,"Jul",2019,5,"Friday","(41.939751, -87.65338)","000101000",NA
"86733",41320,"Belmont-North Main",NA,NA,7517,2019-07-06,7,"Jul",2019,6,"Saturday","(41.939751, -87.65338)","000101000",NA
"86734",41320,"Belmont-North Main",NA,NA,6045,2019-07-07,7,"Jul",2019,7,"Sunday","(41.939751, -87.65338)","000101000",NA
"86735",41320,"Belmont-North Main",NA,NA,10834,2019-07-08,7,"Jul",2019,8,"Monday","(41.939751, -87.65338)","000101000",NA
"86736",41320,"Belmont-North Main",NA,NA,11378,2019-07-09,7,"Jul",2019,9,"Tuesday","(41.939751, -87.65338)","000101000",NA
"86737",41320,"Belmont-North Main",NA,NA,11403,2019-07-10,7,"Jul",2019,10,"Wednesday","(41.939751, -87.65338)","000101000",NA
"86738",41320,"Belmont-North Main",NA,NA,11735,2019-07-11,7,"Jul",2019,11,"Thursday","(41.939751, -87.65338)","000101000",NA
"86739",41320,"Belmont-North Main",NA,NA,12559,2019-07-12,7,"Jul",2019,12,"Friday","(41.939751, -87.65338)","000101000",NA
"86740",41320,"Belmont-North Main",NA,NA,9630,2019-07-13,7,"Jul",2019,13,"Saturday","(41.939751, -87.65338)","000101000",NA
"86741",41320,"Belmont-North Main",NA,NA,7275,2019-07-14,7,"Jul",2019,14,"Sunday","(41.939751, -87.65338)","000101000",NA
"86742",41320,"Belmont-North Main",NA,NA,11302,2019-07-15,7,"Jul",2019,15,"Monday","(41.939751, -87.65338)","000101000",NA
"86743",41320,"Belmont-North Main",NA,NA,11833,2019-07-16,7,"Jul",2019,16,"Tuesday","(41.939751, -87.65338)","000101000",NA
"86744",41320,"Belmont-North Main",NA,NA,12017,2019-07-17,7,"Jul",2019,17,"Wednesday","(41.939751, -87.65338)","000101000",NA
"86745",41320,"Belmont-North Main",NA,NA,10957,2019-07-18,7,"Jul",2019,18,"Thursday","(41.939751, -87.65338)","000101000",NA
"86746",41320,"Belmont-North Main",NA,NA,11623,2019-07-19,7,"Jul",2019,19,"Friday","(41.939751, -87.65338)","000101000",NA
"86747",41320,"Belmont-North Main",NA,NA,8358,2019-07-20,7,"Jul",2019,20,"Saturday","(41.939751, -87.65338)","000101000",NA
"86748",41320,"Belmont-North Main",NA,NA,7146,2019-07-21,7,"Jul",2019,21,"Sunday","(41.939751, -87.65338)","000101000",NA
"86749",41320,"Belmont-North Main",NA,NA,11462,2019-07-22,7,"Jul",2019,22,"Monday","(41.939751, -87.65338)","000101000",NA
"86750",41320,"Belmont-North Main",NA,NA,11454,2019-07-23,7,"Jul",2019,23,"Tuesday","(41.939751, -87.65338)","000101000",NA
"86751",41320,"Belmont-North Main",NA,NA,11498,2019-07-24,7,"Jul",2019,24,"Wednesday","(41.939751, -87.65338)","000101000",NA
"86752",41320,"Belmont-North Main",NA,NA,11586,2019-07-25,7,"Jul",2019,25,"Thursday","(41.939751, -87.65338)","000101000",NA
"86753",41320,"Belmont-North Main",NA,NA,11293,2019-07-26,7,"Jul",2019,26,"Friday","(41.939751, -87.65338)","000101000",NA
"86754",41320,"Belmont-North Main",NA,NA,8319,2019-07-27,7,"Jul",2019,27,"Saturday","(41.939751, -87.65338)","000101000",NA
"86755",41320,"Belmont-North Main",NA,NA,6384,2019-07-28,7,"Jul",2019,28,"Sunday","(41.939751, -87.65338)","000101000",NA
"86756",41320,"Belmont-North Main",NA,NA,10500,2019-07-29,7,"Jul",2019,29,"Monday","(41.939751, -87.65338)","000101000",NA
"86757",41320,"Belmont-North Main",NA,NA,11303,2019-07-30,7,"Jul",2019,30,"Tuesday","(41.939751, -87.65338)","000101000",NA
"86758",41320,"Belmont-North Main",NA,NA,11669,2019-07-31,7,"Jul",2019,31,"Wednesday","(41.939751, -87.65338)","000101000",NA
"91199",41320,"Belmont-North Main",NA,NA,12268,2019-08-01,8,"Aug",2019,1,"Thursday","(41.939751, -87.65338)","000101000",NA
"91200",41320,"Belmont-North Main",NA,NA,13306,2019-08-02,8,"Aug",2019,2,"Friday","(41.939751, -87.65338)","000101000",NA
"91201",41320,"Belmont-North Main",NA,NA,10139,2019-08-03,8,"Aug",2019,3,"Saturday","(41.939751, -87.65338)","000101000",NA
"91202",41320,"Belmont-North Main",NA,NA,8538,2019-08-04,8,"Aug",2019,4,"Sunday","(41.939751, -87.65338)","000101000",NA
"91203",41320,"Belmont-North Main",NA,NA,11494,2019-08-05,8,"Aug",2019,5,"Monday","(41.939751, -87.65338)","000101000",NA
"91204",41320,"Belmont-North Main",NA,NA,11819,2019-08-06,8,"Aug",2019,6,"Tuesday","(41.939751, -87.65338)","000101000",NA
"91205",41320,"Belmont-North Main",NA,NA,12213,2019-08-07,8,"Aug",2019,7,"Wednesday","(41.939751, -87.65338)","000101000",NA
"91206",41320,"Belmont-North Main",NA,NA,11926,2019-08-08,8,"Aug",2019,8,"Thursday","(41.939751, -87.65338)","000101000",NA
"91207",41320,"Belmont-North Main",NA,NA,11716,2019-08-09,8,"Aug",2019,9,"Friday","(41.939751, -87.65338)","000101000",NA
"91208",41320,"Belmont-North Main",NA,NA,12149,2019-08-10,8,"Aug",2019,10,"Saturday","(41.939751, -87.65338)","000101000",NA
"91209",41320,"Belmont-North Main",NA,NA,9376,2019-08-11,8,"Aug",2019,11,"Sunday","(41.939751, -87.65338)","000101000",NA
"91210",41320,"Belmont-North Main",NA,NA,10564,2019-08-12,8,"Aug",2019,12,"Monday","(41.939751, -87.65338)","000101000",NA
"91211",41320,"Belmont-North Main",NA,NA,11291,2019-08-13,8,"Aug",2019,13,"Tuesday","(41.939751, -87.65338)","000101000",NA
"91212",41320,"Belmont-North Main",NA,NA,11443,2019-08-14,8,"Aug",2019,14,"Wednesday","(41.939751, -87.65338)","000101000",NA
"91213",41320,"Belmont-North Main",NA,NA,11492,2019-08-15,8,"Aug",2019,15,"Thursday","(41.939751, -87.65338)","000101000",NA
"91214",41320,"Belmont-North Main",NA,NA,10935,2019-08-16,8,"Aug",2019,16,"Friday","(41.939751, -87.65338)","000101000",NA
"91215",41320,"Belmont-North Main",NA,NA,8161,2019-08-17,8,"Aug",2019,17,"Saturday","(41.939751, -87.65338)","000101000",NA
"91216",41320,"Belmont-North Main",NA,NA,6029,2019-08-18,8,"Aug",2019,18,"Sunday","(41.939751, -87.65338)","000101000",NA
"91217",41320,"Belmont-North Main",NA,NA,10468,2019-08-19,8,"Aug",2019,19,"Monday","(41.939751, -87.65338)","000101000",NA
"91218",41320,"Belmont-North Main",NA,NA,11143,2019-08-20,8,"Aug",2019,20,"Tuesday","(41.939751, -87.65338)","000101000",NA
"91219",41320,"Belmont-North Main",NA,NA,11534,2019-08-21,8,"Aug",2019,21,"Wednesday","(41.939751, -87.65338)","000101000",NA
"91220",41320,"Belmont-North Main",NA,NA,12132,2019-08-22,8,"Aug",2019,22,"Thursday","(41.939751, -87.65338)","000101000",NA
"91221",41320,"Belmont-North Main",NA,NA,11896,2019-08-23,8,"Aug",2019,23,"Friday","(41.939751, -87.65338)","000101000",NA
"91222",41320,"Belmont-North Main",NA,NA,9334,2019-08-24,8,"Aug",2019,24,"Saturday","(41.939751, -87.65338)","000101000",NA
"91223",41320,"Belmont-North Main",NA,NA,6942,2019-08-25,8,"Aug",2019,25,"Sunday","(41.939751, -87.65338)","000101000",NA
"91224",41320,"Belmont-North Main",NA,NA,10286,2019-08-26,8,"Aug",2019,26,"Monday","(41.939751, -87.65338)","000101000",NA
"91225",41320,"Belmont-North Main",NA,NA,11309,2019-08-27,8,"Aug",2019,27,"Tuesday","(41.939751, -87.65338)","000101000",NA
"91226",41320,"Belmont-North Main",NA,NA,11233,2019-08-28,8,"Aug",2019,28,"Wednesday","(41.939751, -87.65338)","000101000",NA
"91227",41320,"Belmont-North Main",NA,NA,11476,2019-08-29,8,"Aug",2019,29,"Thursday","(41.939751, -87.65338)","000101000",NA
"91228",41320,"Belmont-North Main",NA,NA,11349,2019-08-30,8,"Aug",2019,30,"Friday","(41.939751, -87.65338)","000101000",NA
"91229",41320,"Belmont-North Main",NA,NA,8614,2019-08-31,8,"Aug",2019,31,"Saturday","(41.939751, -87.65338)","000101000",NA
"95511",41320,"Belmont-North Main",NA,NA,7168,2019-09-01,9,"Sep",2019,1,"Sunday","(41.939751, -87.65338)","000101000",NA
"95512",41320,"Belmont-North Main",NA,NA,6139,2019-09-02,9,"Sep",2019,2,"Monday","(41.939751, -87.65338)","000101000",NA
"95513",41320,"Belmont-North Main",NA,NA,11101,2019-09-03,9,"Sep",2019,3,"Tuesday","(41.939751, -87.65338)","000101000",NA
"95514",41320,"Belmont-North Main",NA,NA,11848,2019-09-04,9,"Sep",2019,4,"Wednesday","(41.939751, -87.65338)","000101000",NA
"95515",41320,"Belmont-North Main",NA,NA,12367,2019-09-05,9,"Sep",2019,5,"Thursday","(41.939751, -87.65338)","000101000",NA
"95516",41320,"Belmont-North Main",NA,NA,11661,2019-09-06,9,"Sep",2019,6,"Friday","(41.939751, -87.65338)","000101000",NA
"95517",41320,"Belmont-North Main",NA,NA,8646,2019-09-07,9,"Sep",2019,7,"Saturday","(41.939751, -87.65338)","000101000",NA
"95518",41320,"Belmont-North Main",NA,NA,6453,2019-09-08,9,"Sep",2019,8,"Sunday","(41.939751, -87.65338)","000101000",NA
"95519",41320,"Belmont-North Main",NA,NA,11420,2019-09-09,9,"Sep",2019,9,"Monday","(41.939751, -87.65338)","000101000",NA
"95520",41320,"Belmont-North Main",NA,NA,11730,2019-09-10,9,"Sep",2019,10,"Tuesday","(41.939751, -87.65338)","000101000",NA
"95521",41320,"Belmont-North Main",NA,NA,12102,2019-09-11,9,"Sep",2019,11,"Wednesday","(41.939751, -87.65338)","000101000",NA
"95522",41320,"Belmont-North Main",NA,NA,12423,2019-09-12,9,"Sep",2019,12,"Thursday","(41.939751, -87.65338)","000101000",NA
"95523",41320,"Belmont-North Main",NA,NA,13166,2019-09-13,9,"Sep",2019,13,"Friday","(41.939751, -87.65338)","000101000",NA
"95524",41320,"Belmont-North Main",NA,NA,10582,2019-09-14,9,"Sep",2019,14,"Saturday","(41.939751, -87.65338)","000101000",NA
"95525",41320,"Belmont-North Main",NA,NA,7568,2019-09-15,9,"Sep",2019,15,"Sunday","(41.939751, -87.65338)","000101000",NA
"95526",41320,"Belmont-North Main",NA,NA,11683,2019-09-16,9,"Sep",2019,16,"Monday","(41.939751, -87.65338)","000101000",NA
"95527",41320,"Belmont-North Main",NA,NA,12238,2019-09-17,9,"Sep",2019,17,"Tuesday","(41.939751, -87.65338)","000101000",NA
"95528",41320,"Belmont-North Main",NA,NA,12417,2019-09-18,9,"Sep",2019,18,"Wednesday","(41.939751, -87.65338)","000101000",NA
"95529",41320,"Belmont-North Main",NA,NA,12882,2019-09-19,9,"Sep",2019,19,"Thursday","(41.939751, -87.65338)","000101000",NA
"95530",41320,"Belmont-North Main",NA,NA,13337,2019-09-20,9,"Sep",2019,20,"Friday","(41.939751, -87.65338)","000101000",NA
"95531",41320,"Belmont-North Main",NA,NA,9667,2019-09-21,9,"Sep",2019,21,"Saturday","(41.939751, -87.65338)","000101000",NA
"95532",41320,"Belmont-North Main",NA,NA,6269,2019-09-22,9,"Sep",2019,22,"Sunday","(41.939751, -87.65338)","000101000",NA
"95533",41320,"Belmont-North Main",NA,NA,11558,2019-09-23,9,"Sep",2019,23,"Monday","(41.939751, -87.65338)","000101000",NA
"95534",41320,"Belmont-North Main",NA,NA,12442,2019-09-24,9,"Sep",2019,24,"Tuesday","(41.939751, -87.65338)","000101000",NA
"95535",41320,"Belmont-North Main",NA,NA,12173,2019-09-25,9,"Sep",2019,25,"Wednesday","(41.939751, -87.65338)","000101000",NA
"95536",41320,"Belmont-North Main",NA,NA,12150,2019-09-26,9,"Sep",2019,26,"Thursday","(41.939751, -87.65338)","000101000",NA
"95537",41320,"Belmont-North Main",NA,NA,11012,2019-09-27,9,"Sep",2019,27,"Friday","(41.939751, -87.65338)","000101000",NA
"95538",41320,"Belmont-North Main",NA,NA,8535,2019-09-28,9,"Sep",2019,28,"Saturday","(41.939751, -87.65338)","000101000",NA
"95539",41320,"Belmont-North Main",NA,NA,6901,2019-09-29,9,"Sep",2019,29,"Sunday","(41.939751, -87.65338)","000101000",NA
"95540",41320,"Belmont-North Main",NA,NA,11357,2019-09-30,9,"Sep",2019,30,"Monday","(41.939751, -87.65338)","000101000",NA
"99922",41320,"Belmont-North Main",NA,NA,12065,2019-10-01,10,"Oct",2019,1,"Tuesday","(41.939751, -87.65338)","000101000",NA
"99923",41320,"Belmont-North Main",NA,NA,11997,2019-10-02,10,"Oct",2019,2,"Wednesday","(41.939751, -87.65338)","000101000",NA
"99924",41320,"Belmont-North Main",NA,NA,12414,2019-10-03,10,"Oct",2019,3,"Thursday","(41.939751, -87.65338)","000101000",NA
"99925",41320,"Belmont-North Main",NA,NA,12245,2019-10-04,10,"Oct",2019,4,"Friday","(41.939751, -87.65338)","000101000",NA
"99926",41320,"Belmont-North Main",NA,NA,8788,2019-10-05,10,"Oct",2019,5,"Saturday","(41.939751, -87.65338)","000101000",NA
"99927",41320,"Belmont-North Main",NA,NA,7297,2019-10-06,10,"Oct",2019,6,"Sunday","(41.939751, -87.65338)","000101000",NA
"99928",41320,"Belmont-North Main",NA,NA,11492,2019-10-07,10,"Oct",2019,7,"Monday","(41.939751, -87.65338)","000101000",NA
"99929",41320,"Belmont-North Main",NA,NA,12245,2019-10-08,10,"Oct",2019,8,"Tuesday","(41.939751, -87.65338)","000101000",NA
"99930",41320,"Belmont-North Main",NA,NA,12127,2019-10-09,10,"Oct",2019,9,"Wednesday","(41.939751, -87.65338)","000101000",NA
"99931",41320,"Belmont-North Main",NA,NA,12498,2019-10-10,10,"Oct",2019,10,"Thursday","(41.939751, -87.65338)","000101000",NA
"99932",41320,"Belmont-North Main",NA,NA,11808,2019-10-11,10,"Oct",2019,11,"Friday","(41.939751, -87.65338)","000101000",NA
"99933",41320,"Belmont-North Main",NA,NA,9645,2019-10-12,10,"Oct",2019,12,"Saturday","(41.939751, -87.65338)","000101000",NA
"99934",41320,"Belmont-North Main",NA,NA,11551,2019-10-13,10,"Oct",2019,13,"Sunday","(41.939751, -87.65338)","000101000",NA
"99935",41320,"Belmont-North Main",NA,NA,11366,2019-10-14,10,"Oct",2019,14,"Monday","(41.939751, -87.65338)","000101000",NA
"99936",41320,"Belmont-North Main",NA,NA,11928,2019-10-15,10,"Oct",2019,15,"Tuesday","(41.939751, -87.65338)","000101000",NA
"99937",41320,"Belmont-North Main",NA,NA,12281,2019-10-16,10,"Oct",2019,16,"Wednesday","(41.939751, -87.65338)","000101000",NA
"99938",41320,"Belmont-North Main",NA,NA,12626,2019-10-17,10,"Oct",2019,17,"Thursday","(41.939751, -87.65338)","000101000",NA
"99939",41320,"Belmont-North Main",NA,NA,12994,2019-10-18,10,"Oct",2019,18,"Friday","(41.939751, -87.65338)","000101000",NA
"99940",41320,"Belmont-North Main",NA,NA,10118,2019-10-19,10,"Oct",2019,19,"Saturday","(41.939751, -87.65338)","000101000",NA
"99941",41320,"Belmont-North Main",NA,NA,7546,2019-10-20,10,"Oct",2019,20,"Sunday","(41.939751, -87.65338)","000101000",NA
"99942",41320,"Belmont-North Main",NA,NA,11304,2019-10-21,10,"Oct",2019,21,"Monday","(41.939751, -87.65338)","000101000",NA
"99943",41320,"Belmont-North Main",NA,NA,12069,2019-10-22,10,"Oct",2019,22,"Tuesday","(41.939751, -87.65338)","000101000",NA
"99944",41320,"Belmont-North Main",NA,NA,12411,2019-10-23,10,"Oct",2019,23,"Wednesday","(41.939751, -87.65338)","000101000",NA
"99945",41320,"Belmont-North Main",NA,NA,12533,2019-10-24,10,"Oct",2019,24,"Thursday","(41.939751, -87.65338)","000101000",NA
"99946",41320,"Belmont-North Main",NA,NA,12236,2019-10-25,10,"Oct",2019,25,"Friday","(41.939751, -87.65338)","000101000",NA
"99947",41320,"Belmont-North Main",NA,NA,7962,2019-10-26,10,"Oct",2019,26,"Saturday","(41.939751, -87.65338)","000101000",NA
"99948",41320,"Belmont-North Main",NA,NA,7198,2019-10-27,10,"Oct",2019,27,"Sunday","(41.939751, -87.65338)","000101000",NA
"99949",41320,"Belmont-North Main",NA,NA,11498,2019-10-28,10,"Oct",2019,28,"Monday","(41.939751, -87.65338)","000101000",NA
"99950",41320,"Belmont-North Main",NA,NA,12250,2019-10-29,10,"Oct",2019,29,"Tuesday","(41.939751, -87.65338)","000101000",NA
"99951",41320,"Belmont-North Main",NA,NA,11710,2019-10-30,10,"Oct",2019,30,"Wednesday","(41.939751, -87.65338)","000101000",NA
"99952",41320,"Belmont-North Main",NA,NA,11847,2019-10-31,10,"Oct",2019,31,"Thursday","(41.939751, -87.65338)","000101000",NA
"104267",41320,"Belmont-North Main",NA,NA,12377,2019-11-01,11,"Nov",2019,1,"Friday","(41.939751, -87.65338)","000101000",NA
"104268",41320,"Belmont-North Main",NA,NA,8497,2019-11-02,11,"Nov",2019,2,"Saturday","(41.939751, -87.65338)","000101000",NA
"104269",41320,"Belmont-North Main",NA,NA,6976,2019-11-03,11,"Nov",2019,3,"Sunday","(41.939751, -87.65338)","000101000",NA
"104270",41320,"Belmont-North Main",NA,NA,11644,2019-11-04,11,"Nov",2019,4,"Monday","(41.939751, -87.65338)","000101000",NA
"104271",41320,"Belmont-North Main",NA,NA,12099,2019-11-05,11,"Nov",2019,5,"Tuesday","(41.939751, -87.65338)","000101000",NA
"104272",41320,"Belmont-North Main",NA,NA,11991,2019-11-06,11,"Nov",2019,6,"Wednesday","(41.939751, -87.65338)","000101000",NA
"104273",41320,"Belmont-North Main",NA,NA,12292,2019-11-07,11,"Nov",2019,7,"Thursday","(41.939751, -87.65338)","000101000",NA
"104274",41320,"Belmont-North Main",NA,NA,11745,2019-11-08,11,"Nov",2019,8,"Friday","(41.939751, -87.65338)","000101000",NA
"104275",41320,"Belmont-North Main",NA,NA,8758,2019-11-09,11,"Nov",2019,9,"Saturday","(41.939751, -87.65338)","000101000",NA
"104276",41320,"Belmont-North Main",NA,NA,6620,2019-11-10,11,"Nov",2019,10,"Sunday","(41.939751, -87.65338)","000101000",NA
"104277",41320,"Belmont-North Main",NA,NA,10201,2019-11-11,11,"Nov",2019,11,"Monday","(41.939751, -87.65338)","000101000",NA
"104278",41320,"Belmont-North Main",NA,NA,11169,2019-11-12,11,"Nov",2019,12,"Tuesday","(41.939751, -87.65338)","000101000",NA
"104279",41320,"Belmont-North Main",NA,NA,11150,2019-11-13,11,"Nov",2019,13,"Wednesday","(41.939751, -87.65338)","000101000",NA
"104280",41320,"Belmont-North Main",NA,NA,12086,2019-11-14,11,"Nov",2019,14,"Thursday","(41.939751, -87.65338)","000101000",NA
"104281",41320,"Belmont-North Main",NA,NA,11984,2019-11-15,11,"Nov",2019,15,"Friday","(41.939751, -87.65338)","000101000",NA
"104282",41320,"Belmont-North Main",NA,NA,9014,2019-11-16,11,"Nov",2019,16,"Saturday","(41.939751, -87.65338)","000101000",NA
"104283",41320,"Belmont-North Main",NA,NA,6371,2019-11-17,11,"Nov",2019,17,"Sunday","(41.939751, -87.65338)","000101000",NA
"104284",41320,"Belmont-North Main",NA,NA,11255,2019-11-18,11,"Nov",2019,18,"Monday","(41.939751, -87.65338)","000101000",NA
"104285",41320,"Belmont-North Main",NA,NA,11826,2019-11-19,11,"Nov",2019,19,"Tuesday","(41.939751, -87.65338)","000101000",NA
"104286",41320,"Belmont-North Main",NA,NA,11939,2019-11-20,11,"Nov",2019,20,"Wednesday","(41.939751, -87.65338)","000101000",NA
"104287",41320,"Belmont-North Main",NA,NA,12079,2019-11-21,11,"Nov",2019,21,"Thursday","(41.939751, -87.65338)","000101000",NA
"104288",41320,"Belmont-North Main",NA,NA,12098,2019-11-22,11,"Nov",2019,22,"Friday","(41.939751, -87.65338)","000101000",NA
"104289",41320,"Belmont-North Main",NA,NA,8926,2019-11-23,11,"Nov",2019,23,"Saturday","(41.939751, -87.65338)","000101000",NA
"104290",41320,"Belmont-North Main",NA,NA,6487,2019-11-24,11,"Nov",2019,24,"Sunday","(41.939751, -87.65338)","000101000",NA
"104291",41320,"Belmont-North Main",NA,NA,11024,2019-11-25,11,"Nov",2019,25,"Monday","(41.939751, -87.65338)","000101000",NA
"104292",41320,"Belmont-North Main",NA,NA,10597,2019-11-26,11,"Nov",2019,26,"Tuesday","(41.939751, -87.65338)","000101000",NA
"104293",41320,"Belmont-North Main",NA,NA,7883,2019-11-27,11,"Nov",2019,27,"Wednesday","(41.939751, -87.65338)","000101000",NA
"104294",41320,"Belmont-North Main",NA,NA,2675,2019-11-28,11,"Nov",2019,28,"Thursday","(41.939751, -87.65338)","000101000",NA
"104295",41320,"Belmont-North Main",NA,NA,5715,2019-11-29,11,"Nov",2019,29,"Friday","(41.939751, -87.65338)","000101000",NA
"104296",41320,"Belmont-North Main",NA,NA,5311,2019-11-30,11,"Nov",2019,30,"Saturday","(41.939751, -87.65338)","000101000",NA
"108711",41320,"Belmont-North Main",NA,NA,4432,2019-12-01,12,"Dec",2019,1,"Sunday","(41.939751, -87.65338)","000101000",NA
"108712",41320,"Belmont-North Main",NA,NA,10630,2019-12-02,12,"Dec",2019,2,"Monday","(41.939751, -87.65338)","000101000",NA
"108713",41320,"Belmont-North Main",NA,NA,11290,2019-12-03,12,"Dec",2019,3,"Tuesday","(41.939751, -87.65338)","000101000",NA
"108714",41320,"Belmont-North Main",NA,NA,11507,2019-12-04,12,"Dec",2019,4,"Wednesday","(41.939751, -87.65338)","000101000",NA
