"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"101415",40280,"Central-Lake",NA,NA,1251,2019-11-29,11,"Nov",2019,29,"Friday","(41.887389, -87.76565)","001000000",NA
"101416",40280,"Central-Lake",NA,NA,1059,2019-11-30,11,"Nov",2019,30,"Saturday","(41.887389, -87.76565)","001000000",NA
"105735",40280,"Central-Lake",NA,NA,900,2019-12-01,12,"Dec",2019,1,"Sunday","(41.887389, -87.76565)","001000000",NA
"105736",40280,"Central-Lake",NA,NA,1930,2019-12-02,12,"Dec",2019,2,"Monday","(41.887389, -87.76565)","001000000",NA
"105737",40280,"Central-Lake",NA,NA,2132,2019-12-03,12,"Dec",2019,3,"Tuesday","(41.887389, -87.76565)","001000000",NA
"105738",40280,"Central-Lake",NA,NA,2022,2019-12-04,12,"Dec",2019,4,"Wednesday","(41.887389, -87.76565)","001000000",NA
"105739",40280,"Central-Lake",NA,NA,2011,2019-12-05,12,"Dec",2019,5,"Thursday","(41.887389, -87.76565)","001000000",NA
"105740",40280,"Central-Lake",NA,NA,1900,2019-12-06,12,"Dec",2019,6,"Friday","(41.887389, -87.76565)","001000000",NA
"105741",40280,"Central-Lake",NA,NA,1152,2019-12-07,12,"Dec",2019,7,"Saturday","(41.887389, -87.76565)","001000000",NA
"105742",40280,"Central-Lake",NA,NA,887,2019-12-08,12,"Dec",2019,8,"Sunday","(41.887389, -87.76565)","001000000",NA
"105743",40280,"Central-Lake",NA,NA,1818,2019-12-09,12,"Dec",2019,9,"Monday","(41.887389, -87.76565)","001000000",NA
"105744",40280,"Central-Lake",NA,NA,1907,2019-12-10,12,"Dec",2019,10,"Tuesday","(41.887389, -87.76565)","001000000",NA
"105745",40280,"Central-Lake",NA,NA,1890,2019-12-11,12,"Dec",2019,11,"Wednesday","(41.887389, -87.76565)","001000000",NA
"105746",40280,"Central-Lake",NA,NA,1976,2019-12-12,12,"Dec",2019,12,"Thursday","(41.887389, -87.76565)","001000000",NA
"105747",40280,"Central-Lake",NA,NA,2048,2019-12-13,12,"Dec",2019,13,"Friday","(41.887389, -87.76565)","001000000",NA
"105748",40280,"Central-Lake",NA,NA,1104,2019-12-14,12,"Dec",2019,14,"Saturday","(41.887389, -87.76565)","001000000",NA
"105749",40280,"Central-Lake",NA,NA,838,2019-12-15,12,"Dec",2019,15,"Sunday","(41.887389, -87.76565)","001000000",NA
"105750",40280,"Central-Lake",NA,NA,1777,2019-12-16,12,"Dec",2019,16,"Monday","(41.887389, -87.76565)","001000000",NA
"105751",40280,"Central-Lake",NA,NA,1838,2019-12-17,12,"Dec",2019,17,"Tuesday","(41.887389, -87.76565)","001000000",NA
"105752",40280,"Central-Lake",NA,NA,1832,2019-12-18,12,"Dec",2019,18,"Wednesday","(41.887389, -87.76565)","001000000",NA
"105753",40280,"Central-Lake",NA,NA,1918,2019-12-19,12,"Dec",2019,19,"Thursday","(41.887389, -87.76565)","001000000",NA
"105754",40280,"Central-Lake",NA,NA,1853,2019-12-20,12,"Dec",2019,20,"Friday","(41.887389, -87.76565)","001000000",NA
"105755",40280,"Central-Lake",NA,NA,1167,2019-12-21,12,"Dec",2019,21,"Saturday","(41.887389, -87.76565)","001000000",NA
"105756",40280,"Central-Lake",NA,NA,886,2019-12-22,12,"Dec",2019,22,"Sunday","(41.887389, -87.76565)","001000000",NA
"105757",40280,"Central-Lake",NA,NA,1652,2019-12-23,12,"Dec",2019,23,"Monday","(41.887389, -87.76565)","001000000",NA
"105758",40280,"Central-Lake",NA,NA,1444,2019-12-24,12,"Dec",2019,24,"Tuesday","(41.887389, -87.76565)","001000000",NA
"105759",40280,"Central-Lake",NA,NA,702,2019-12-25,12,"Dec",2019,25,"Wednesday","(41.887389, -87.76565)","001000000",NA
"105760",40280,"Central-Lake",NA,NA,1506,2019-12-26,12,"Dec",2019,26,"Thursday","(41.887389, -87.76565)","001000000",NA
"105761",40280,"Central-Lake",NA,NA,1530,2019-12-27,12,"Dec",2019,27,"Friday","(41.887389, -87.76565)","001000000",NA
"105762",40280,"Central-Lake",NA,NA,1079,2019-12-28,12,"Dec",2019,28,"Saturday","(41.887389, -87.76565)","001000000",NA
"105763",40280,"Central-Lake",NA,NA,830,2019-12-29,12,"Dec",2019,29,"Sunday","(41.887389, -87.76565)","001000000",NA
"105764",40280,"Central-Lake",NA,NA,1465,2019-12-30,12,"Dec",2019,30,"Monday","(41.887389, -87.76565)","001000000",NA
"105765",40280,"Central-Lake",NA,NA,1497,2019-12-31,12,"Dec",2019,31,"Tuesday","(41.887389, -87.76565)","001000000",NA
"110213",40280,"Central-Lake",NA,NA,735,2020-01-01,1,"Jan",2020,1,"Wednesday","(41.887389, -87.76565)","001000000",NA
"110214",40280,"Central-Lake",NA,NA,1663,2020-01-02,1,"Jan",2020,2,"Thursday","(41.887389, -87.76565)","001000000",NA
"110215",40280,"Central-Lake",NA,NA,1700,2020-01-03,1,"Jan",2020,3,"Friday","(41.887389, -87.76565)","001000000",NA
"110216",40280,"Central-Lake",NA,NA,989,2020-01-04,1,"Jan",2020,4,"Saturday","(41.887389, -87.76565)","001000000",NA
"110217",40280,"Central-Lake",NA,NA,811,2020-01-05,1,"Jan",2020,5,"Sunday","(41.887389, -87.76565)","001000000",NA
"110218",40280,"Central-Lake",NA,NA,1741,2020-01-06,1,"Jan",2020,6,"Monday","(41.887389, -87.76565)","001000000",NA
"110219",40280,"Central-Lake",NA,NA,1911,2020-01-07,1,"Jan",2020,7,"Tuesday","(41.887389, -87.76565)","001000000",NA
"110220",40280,"Central-Lake",NA,NA,1770,2020-01-08,1,"Jan",2020,8,"Wednesday","(41.887389, -87.76565)","001000000",NA
"110221",40280,"Central-Lake",NA,NA,1766,2020-01-09,1,"Jan",2020,9,"Thursday","(41.887389, -87.76565)","001000000",NA
"110222",40280,"Central-Lake",NA,NA,1780,2020-01-10,1,"Jan",2020,10,"Friday","(41.887389, -87.76565)","001000000",NA
"110223",40280,"Central-Lake",NA,NA,940,2020-01-11,1,"Jan",2020,11,"Saturday","(41.887389, -87.76565)","001000000",NA
"110224",40280,"Central-Lake",NA,NA,814,2020-01-12,1,"Jan",2020,12,"Sunday","(41.887389, -87.76565)","001000000",NA
"110225",40280,"Central-Lake",NA,NA,1766,2020-01-13,1,"Jan",2020,13,"Monday","(41.887389, -87.76565)","001000000",NA
"110226",40280,"Central-Lake",NA,NA,1951,2020-01-14,1,"Jan",2020,14,"Tuesday","(41.887389, -87.76565)","001000000",NA
"110227",40280,"Central-Lake",NA,NA,1929,2020-01-15,1,"Jan",2020,15,"Wednesday","(41.887389, -87.76565)","001000000",NA
"110228",40280,"Central-Lake",NA,NA,1920,2020-01-16,1,"Jan",2020,16,"Thursday","(41.887389, -87.76565)","001000000",NA
"110229",40280,"Central-Lake",NA,NA,1786,2020-01-17,1,"Jan",2020,17,"Friday","(41.887389, -87.76565)","001000000",NA
"110230",40280,"Central-Lake",NA,NA,917,2020-01-18,1,"Jan",2020,18,"Saturday","(41.887389, -87.76565)","001000000",NA
"110231",40280,"Central-Lake",NA,NA,679,2020-01-19,1,"Jan",2020,19,"Sunday","(41.887389, -87.76565)","001000000",NA
"110232",40280,"Central-Lake",NA,NA,1145,2020-01-20,1,"Jan",2020,20,"Monday","(41.887389, -87.76565)","001000000",NA
"110233",40280,"Central-Lake",NA,NA,1839,2020-01-21,1,"Jan",2020,21,"Tuesday","(41.887389, -87.76565)","001000000",NA
"110234",40280,"Central-Lake",NA,NA,1870,2020-01-22,1,"Jan",2020,22,"Wednesday","(41.887389, -87.76565)","001000000",NA
"110235",40280,"Central-Lake",NA,NA,1868,2020-01-23,1,"Jan",2020,23,"Thursday","(41.887389, -87.76565)","001000000",NA
"110236",40280,"Central-Lake",NA,NA,1798,2020-01-24,1,"Jan",2020,24,"Friday","(41.887389, -87.76565)","001000000",NA
"110237",40280,"Central-Lake",NA,NA,1057,2020-01-25,1,"Jan",2020,25,"Saturday","(41.887389, -87.76565)","001000000",NA
"110238",40280,"Central-Lake",NA,NA,816,2020-01-26,1,"Jan",2020,26,"Sunday","(41.887389, -87.76565)","001000000",NA
"110239",40280,"Central-Lake",NA,NA,1907,2020-01-27,1,"Jan",2020,27,"Monday","(41.887389, -87.76565)","001000000",NA
"110240",40280,"Central-Lake",NA,NA,1977,2020-01-28,1,"Jan",2020,28,"Tuesday","(41.887389, -87.76565)","001000000",NA
"110241",40280,"Central-Lake",NA,NA,1971,2020-01-29,1,"Jan",2020,29,"Wednesday","(41.887389, -87.76565)","001000000",NA
"110242",40280,"Central-Lake",NA,NA,1938,2020-01-30,1,"Jan",2020,30,"Thursday","(41.887389, -87.76565)","001000000",NA
"110243",40280,"Central-Lake",NA,NA,1780,2020-01-31,1,"Jan",2020,31,"Friday","(41.887389, -87.76565)","001000000",NA
"114642",40280,"Central-Lake",NA,NA,1141,2020-02-01,2,"Feb",2020,1,"Saturday","(41.887389, -87.76565)","001000000",NA
"114643",40280,"Central-Lake",NA,NA,894,2020-02-02,2,"Feb",2020,2,"Sunday","(41.887389, -87.76565)","001000000",NA
"114644",40280,"Central-Lake",NA,NA,1919,2020-02-03,2,"Feb",2020,3,"Monday","(41.887389, -87.76565)","001000000",NA
"114645",40280,"Central-Lake",NA,NA,1929,2020-02-04,2,"Feb",2020,4,"Tuesday","(41.887389, -87.76565)","001000000",NA
"114646",40280,"Central-Lake",NA,NA,1903,2020-02-05,2,"Feb",2020,5,"Wednesday","(41.887389, -87.76565)","001000000",NA
"114647",40280,"Central-Lake",NA,NA,1898,2020-02-06,2,"Feb",2020,6,"Thursday","(41.887389, -87.76565)","001000000",NA
"114648",40280,"Central-Lake",NA,NA,1855,2020-02-07,2,"Feb",2020,7,"Friday","(41.887389, -87.76565)","001000000",NA
"114649",40280,"Central-Lake",NA,NA,1048,2020-02-08,2,"Feb",2020,8,"Saturday","(41.887389, -87.76565)","001000000",NA
"114650",40280,"Central-Lake",NA,NA,740,2020-02-09,2,"Feb",2020,9,"Sunday","(41.887389, -87.76565)","001000000",NA
"114651",40280,"Central-Lake",NA,NA,1930,2020-02-10,2,"Feb",2020,10,"Monday","(41.887389, -87.76565)","001000000",NA
"114652",40280,"Central-Lake",NA,NA,1925,2020-02-11,2,"Feb",2020,11,"Tuesday","(41.887389, -87.76565)","001000000",NA
"114653",40280,"Central-Lake",NA,NA,1880,2020-02-12,2,"Feb",2020,12,"Wednesday","(41.887389, -87.76565)","001000000",NA
"114654",40280,"Central-Lake",NA,NA,1849,2020-02-13,2,"Feb",2020,13,"Thursday","(41.887389, -87.76565)","001000000",NA
"114655",40280,"Central-Lake",NA,NA,1565,2020-02-14,2,"Feb",2020,14,"Friday","(41.887389, -87.76565)","001000000",NA
"114656",40280,"Central-Lake",NA,NA,1008,2020-02-15,2,"Feb",2020,15,"Saturday","(41.887389, -87.76565)","001000000",NA
"114657",40280,"Central-Lake",NA,NA,924,2020-02-16,2,"Feb",2020,16,"Sunday","(41.887389, -87.76565)","001000000",NA
"114658",40280,"Central-Lake",NA,NA,1344,2020-02-17,2,"Feb",2020,17,"Monday","(41.887389, -87.76565)","001000000",NA
"114659",40280,"Central-Lake",NA,NA,1951,2020-02-18,2,"Feb",2020,18,"Tuesday","(41.887389, -87.76565)","001000000",NA
"114660",40280,"Central-Lake",NA,NA,1906,2020-02-19,2,"Feb",2020,19,"Wednesday","(41.887389, -87.76565)","001000000",NA
"114661",40280,"Central-Lake",NA,NA,1841,2020-02-20,2,"Feb",2020,20,"Thursday","(41.887389, -87.76565)","001000000",NA
"114662",40280,"Central-Lake",NA,NA,1840,2020-02-21,2,"Feb",2020,21,"Friday","(41.887389, -87.76565)","001000000",NA
"114663",40280,"Central-Lake",NA,NA,1164,2020-02-22,2,"Feb",2020,22,"Saturday","(41.887389, -87.76565)","001000000",NA
"114664",40280,"Central-Lake",NA,NA,913,2020-02-23,2,"Feb",2020,23,"Sunday","(41.887389, -87.76565)","001000000",NA
"114665",40280,"Central-Lake",NA,NA,1924,2020-02-24,2,"Feb",2020,24,"Monday","(41.887389, -87.76565)","001000000",NA
"114666",40280,"Central-Lake",NA,NA,1938,2020-02-25,2,"Feb",2020,25,"Tuesday","(41.887389, -87.76565)","001000000",NA
"114667",40280,"Central-Lake",NA,NA,1804,2020-02-26,2,"Feb",2020,26,"Wednesday","(41.887389, -87.76565)","001000000",NA
"114668",40280,"Central-Lake",NA,NA,1890,2020-02-27,2,"Feb",2020,27,"Thursday","(41.887389, -87.76565)","001000000",NA
"114669",40280,"Central-Lake",NA,NA,1779,2020-02-28,2,"Feb",2020,28,"Friday","(41.887389, -87.76565)","001000000",NA
"114670",40280,"Central-Lake",NA,NA,1056,2020-02-29,2,"Feb",2020,29,"Saturday","(41.887389, -87.76565)","001000000",NA
"118644",40280,"Central-Lake",NA,NA,885,2020-03-01,3,"Mar",2020,1,"Sunday","(41.887389, -87.76565)","001000000",NA
"118645",40280,"Central-Lake",NA,NA,1849,2020-03-02,3,"Mar",2020,2,"Monday","(41.887389, -87.76565)","001000000",NA
"118646",40280,"Central-Lake",NA,NA,1957,2020-03-03,3,"Mar",2020,3,"Tuesday","(41.887389, -87.76565)","001000000",NA
"118647",40280,"Central-Lake",NA,NA,1901,2020-03-04,3,"Mar",2020,4,"Wednesday","(41.887389, -87.76565)","001000000",NA
"118648",40280,"Central-Lake",NA,NA,1918,2020-03-05,3,"Mar",2020,5,"Thursday","(41.887389, -87.76565)","001000000",NA
"118649",40280,"Central-Lake",NA,NA,1770,2020-03-06,3,"Mar",2020,6,"Friday","(41.887389, -87.76565)","001000000",NA
"118650",40280,"Central-Lake",NA,NA,1124,2020-03-07,3,"Mar",2020,7,"Saturday","(41.887389, -87.76565)","001000000",NA
"118651",40280,"Central-Lake",NA,NA,850,2020-03-08,3,"Mar",2020,8,"Sunday","(41.887389, -87.76565)","001000000",NA
"118652",40280,"Central-Lake",NA,NA,1743,2020-03-09,3,"Mar",2020,9,"Monday","(41.887389, -87.76565)","001000000",NA
"118653",40280,"Central-Lake",NA,NA,1920,2020-03-10,3,"Mar",2020,10,"Tuesday","(41.887389, -87.76565)","001000000",NA
"118654",40280,"Central-Lake",NA,NA,1830,2020-03-11,3,"Mar",2020,11,"Wednesday","(41.887389, -87.76565)","001000000",NA
"118655",40280,"Central-Lake",NA,NA,1880,2020-03-12,3,"Mar",2020,12,"Thursday","(41.887389, -87.76565)","001000000",NA
"118656",40280,"Central-Lake",NA,NA,1760,2020-03-13,3,"Mar",2020,13,"Friday","(41.887389, -87.76565)","001000000",NA
"118657",40280,"Central-Lake",NA,NA,937,2020-03-14,3,"Mar",2020,14,"Saturday","(41.887389, -87.76565)","001000000",NA
"118658",40280,"Central-Lake",NA,NA,725,2020-03-15,3,"Mar",2020,15,"Sunday","(41.887389, -87.76565)","001000000",NA
"118659",40280,"Central-Lake",NA,NA,1407,2020-03-16,3,"Mar",2020,16,"Monday","(41.887389, -87.76565)","001000000",NA
"118660",40280,"Central-Lake",NA,NA,1191,2020-03-17,3,"Mar",2020,17,"Tuesday","(41.887389, -87.76565)","001000000",NA
"118661",40280,"Central-Lake",NA,NA,1060,2020-03-18,3,"Mar",2020,18,"Wednesday","(41.887389, -87.76565)","001000000",NA
"118662",40280,"Central-Lake",NA,NA,1008,2020-03-19,3,"Mar",2020,19,"Thursday","(41.887389, -87.76565)","001000000",NA
"118663",40280,"Central-Lake",NA,NA,909,2020-03-20,3,"Mar",2020,20,"Friday","(41.887389, -87.76565)","001000000",NA
"118664",40280,"Central-Lake",NA,NA,541,2020-03-21,3,"Mar",2020,21,"Saturday","(41.887389, -87.76565)","001000000",NA
"118665",40280,"Central-Lake",NA,NA,446,2020-03-22,3,"Mar",2020,22,"Sunday","(41.887389, -87.76565)","001000000",NA
"118666",40280,"Central-Lake",NA,NA,764,2020-03-23,3,"Mar",2020,23,"Monday","(41.887389, -87.76565)","001000000",NA
"118667",40280,"Central-Lake",NA,NA,817,2020-03-24,3,"Mar",2020,24,"Tuesday","(41.887389, -87.76565)","001000000",NA
"118668",40280,"Central-Lake",NA,NA,769,2020-03-25,3,"Mar",2020,25,"Wednesday","(41.887389, -87.76565)","001000000",NA
"118669",40280,"Central-Lake",NA,NA,770,2020-03-26,3,"Mar",2020,26,"Thursday","(41.887389, -87.76565)","001000000",NA
"118670",40280,"Central-Lake",NA,NA,744,2020-03-27,3,"Mar",2020,27,"Friday","(41.887389, -87.76565)","001000000",NA
"118671",40280,"Central-Lake",NA,NA,523,2020-03-28,3,"Mar",2020,28,"Saturday","(41.887389, -87.76565)","001000000",NA
"118672",40280,"Central-Lake",NA,NA,423,2020-03-29,3,"Mar",2020,29,"Sunday","(41.887389, -87.76565)","001000000",NA
"118673",40280,"Central-Lake",NA,NA,738,2020-03-30,3,"Mar",2020,30,"Monday","(41.887389, -87.76565)","001000000",NA
"118674",40280,"Central-Lake",NA,NA,710,2020-03-31,3,"Mar",2020,31,"Tuesday","(41.887389, -87.76565)","001000000",NA
"123091",40280,"Central-Lake",NA,NA,814,2020-04-01,4,"Apr",2020,1,"Wednesday","(41.887389, -87.76565)","001000000",NA
"123092",40280,"Central-Lake",NA,NA,757,2020-04-02,4,"Apr",2020,2,"Thursday","(41.887389, -87.76565)","001000000",NA
"123093",40280,"Central-Lake",NA,NA,802,2020-04-03,4,"Apr",2020,3,"Friday","(41.887389, -87.76565)","001000000",NA
"123094",40280,"Central-Lake",NA,NA,518,2020-04-04,4,"Apr",2020,4,"Saturday","(41.887389, -87.76565)","001000000",NA
"123095",40280,"Central-Lake",NA,NA,438,2020-04-05,4,"Apr",2020,5,"Sunday","(41.887389, -87.76565)","001000000",NA
"123096",40280,"Central-Lake",NA,NA,731,2020-04-06,4,"Apr",2020,6,"Monday","(41.887389, -87.76565)","001000000",NA
"123097",40280,"Central-Lake",NA,NA,729,2020-04-07,4,"Apr",2020,7,"Tuesday","(41.887389, -87.76565)","001000000",NA
"123098",40280,"Central-Lake",NA,NA,682,2020-04-08,4,"Apr",2020,8,"Wednesday","(41.887389, -87.76565)","001000000",NA
"123099",40280,"Central-Lake",NA,NA,665,2020-04-09,4,"Apr",2020,9,"Thursday","(41.887389, -87.76565)","001000000",NA
"123100",40280,"Central-Lake",NA,NA,598,2020-04-10,4,"Apr",2020,10,"Friday","(41.887389, -87.76565)","001000000",NA
"123101",40280,"Central-Lake",NA,NA,470,2020-04-11,4,"Apr",2020,11,"Saturday","(41.887389, -87.76565)","001000000",NA
"123102",40280,"Central-Lake",NA,NA,375,2020-04-12,4,"Apr",2020,12,"Sunday","(41.887389, -87.76565)","001000000",NA
"123103",40280,"Central-Lake",NA,NA,599,2020-04-13,4,"Apr",2020,13,"Monday","(41.887389, -87.76565)","001000000",NA
"123104",40280,"Central-Lake",NA,NA,586,2020-04-14,4,"Apr",2020,14,"Tuesday","(41.887389, -87.76565)","001000000",NA
"123105",40280,"Central-Lake",NA,NA,540,2020-04-15,4,"Apr",2020,15,"Wednesday","(41.887389, -87.76565)","001000000",NA
"123106",40280,"Central-Lake",NA,NA,539,2020-04-16,4,"Apr",2020,16,"Thursday","(41.887389, -87.76565)","001000000",NA
"123107",40280,"Central-Lake",NA,NA,615,2020-04-17,4,"Apr",2020,17,"Friday","(41.887389, -87.76565)","001000000",NA
"123108",40280,"Central-Lake",NA,NA,387,2020-04-18,4,"Apr",2020,18,"Saturday","(41.887389, -87.76565)","001000000",NA
"123109",40280,"Central-Lake",NA,NA,379,2020-04-19,4,"Apr",2020,19,"Sunday","(41.887389, -87.76565)","001000000",NA
"123110",40280,"Central-Lake",NA,NA,587,2020-04-20,4,"Apr",2020,20,"Monday","(41.887389, -87.76565)","001000000",NA
"123111",40280,"Central-Lake",NA,NA,547,2020-04-21,4,"Apr",2020,21,"Tuesday","(41.887389, -87.76565)","001000000",NA
"123112",40280,"Central-Lake",NA,NA,582,2020-04-22,4,"Apr",2020,22,"Wednesday","(41.887389, -87.76565)","001000000",NA
"123113",40280,"Central-Lake",NA,NA,529,2020-04-23,4,"Apr",2020,23,"Thursday","(41.887389, -87.76565)","001000000",NA
"123114",40280,"Central-Lake",NA,NA,586,2020-04-24,4,"Apr",2020,24,"Friday","(41.887389, -87.76565)","001000000",NA
"123115",40280,"Central-Lake",NA,NA,336,2020-04-25,4,"Apr",2020,25,"Saturday","(41.887389, -87.76565)","001000000",NA
"123116",40280,"Central-Lake",NA,NA,354,2020-04-26,4,"Apr",2020,26,"Sunday","(41.887389, -87.76565)","001000000",NA
"123117",40280,"Central-Lake",NA,NA,555,2020-04-27,4,"Apr",2020,27,"Monday","(41.887389, -87.76565)","001000000",NA
"123118",40280,"Central-Lake",NA,NA,569,2020-04-28,4,"Apr",2020,28,"Tuesday","(41.887389, -87.76565)","001000000",NA
"123119",40280,"Central-Lake",NA,NA,518,2020-04-29,4,"Apr",2020,29,"Wednesday","(41.887389, -87.76565)","001000000",NA
"123120",40280,"Central-Lake",NA,NA,514,2020-04-30,4,"Apr",2020,30,"Thursday","(41.887389, -87.76565)","001000000",NA
"127443",40280,"Central-Lake",NA,NA,636,2020-05-01,5,"May",2020,1,"Friday","(41.887389, -87.76565)","001000000",NA
"127444",40280,"Central-Lake",NA,NA,419,2020-05-02,5,"May",2020,2,"Saturday","(41.887389, -87.76565)","001000000",NA
"127445",40280,"Central-Lake",NA,NA,313,2020-05-03,5,"May",2020,3,"Sunday","(41.887389, -87.76565)","001000000",NA
"127446",40280,"Central-Lake",NA,NA,560,2020-05-04,5,"May",2020,4,"Monday","(41.887389, -87.76565)","001000000",NA
"127447",40280,"Central-Lake",NA,NA,525,2020-05-05,5,"May",2020,5,"Tuesday","(41.887389, -87.76565)","001000000",NA
"127448",40280,"Central-Lake",NA,NA,585,2020-05-06,5,"May",2020,6,"Wednesday","(41.887389, -87.76565)","001000000",NA
"127449",40280,"Central-Lake",NA,NA,552,2020-05-07,5,"May",2020,7,"Thursday","(41.887389, -87.76565)","001000000",NA
"127450",40280,"Central-Lake",NA,NA,564,2020-05-08,5,"May",2020,8,"Friday","(41.887389, -87.76565)","001000000",NA
"127451",40280,"Central-Lake",NA,NA,410,2020-05-09,5,"May",2020,9,"Saturday","(41.887389, -87.76565)","001000000",NA
"127452",40280,"Central-Lake",NA,NA,264,2020-05-10,5,"May",2020,10,"Sunday","(41.887389, -87.76565)","001000000",NA
"127453",40280,"Central-Lake",NA,NA,505,2020-05-11,5,"May",2020,11,"Monday","(41.887389, -87.76565)","001000000",NA
"127454",40280,"Central-Lake",NA,NA,436,2020-05-12,5,"May",2020,12,"Tuesday","(41.887389, -87.76565)","001000000",NA
"127455",40280,"Central-Lake",NA,NA,522,2020-05-13,5,"May",2020,13,"Wednesday","(41.887389, -87.76565)","001000000",NA
"127456",40280,"Central-Lake",NA,NA,488,2020-05-14,5,"May",2020,14,"Thursday","(41.887389, -87.76565)","001000000",NA
"127457",40280,"Central-Lake",NA,NA,591,2020-05-15,5,"May",2020,15,"Friday","(41.887389, -87.76565)","001000000",NA
"127458",40280,"Central-Lake",NA,NA,451,2020-05-16,5,"May",2020,16,"Saturday","(41.887389, -87.76565)","001000000",NA
"127459",40280,"Central-Lake",NA,NA,252,2020-05-17,5,"May",2020,17,"Sunday","(41.887389, -87.76565)","001000000",NA
"127460",40280,"Central-Lake",NA,NA,568,2020-05-18,5,"May",2020,18,"Monday","(41.887389, -87.76565)","001000000",NA
"127461",40280,"Central-Lake",NA,NA,497,2020-05-19,5,"May",2020,19,"Tuesday","(41.887389, -87.76565)","001000000",NA
"127462",40280,"Central-Lake",NA,NA,573,2020-05-20,5,"May",2020,20,"Wednesday","(41.887389, -87.76565)","001000000",NA
"127463",40280,"Central-Lake",NA,NA,546,2020-05-21,5,"May",2020,21,"Thursday","(41.887389, -87.76565)","001000000",NA
"127464",40280,"Central-Lake",NA,NA,612,2020-05-22,5,"May",2020,22,"Friday","(41.887389, -87.76565)","001000000",NA
"127465",40280,"Central-Lake",NA,NA,422,2020-05-23,5,"May",2020,23,"Saturday","(41.887389, -87.76565)","001000000",NA
"127466",40280,"Central-Lake",NA,NA,308,2020-05-24,5,"May",2020,24,"Sunday","(41.887389, -87.76565)","001000000",NA
"127467",40280,"Central-Lake",NA,NA,357,2020-05-25,5,"May",2020,25,"Monday","(41.887389, -87.76565)","001000000",NA
"127468",40280,"Central-Lake",NA,NA,616,2020-05-26,5,"May",2020,26,"Tuesday","(41.887389, -87.76565)","001000000",NA
"127469",40280,"Central-Lake",NA,NA,621,2020-05-27,5,"May",2020,27,"Wednesday","(41.887389, -87.76565)","001000000",NA
"127470",40280,"Central-Lake",NA,NA,593,2020-05-28,5,"May",2020,28,"Thursday","(41.887389, -87.76565)","001000000",NA
"127471",40280,"Central-Lake",NA,NA,615,2020-05-29,5,"May",2020,29,"Friday","(41.887389, -87.76565)","001000000",NA
"127472",40280,"Central-Lake",NA,NA,431,2020-05-30,5,"May",2020,30,"Saturday","(41.887389, -87.76565)","001000000",NA
"127473",40280,"Central-Lake",NA,NA,193,2020-05-31,5,"May",2020,31,"Sunday","(41.887389, -87.76565)","001000000",NA
"131896",40280,"Central-Lake",NA,NA,309,2020-06-01,6,"Jun",2020,1,"Monday","(41.887389, -87.76565)","001000000",NA
"131897",40280,"Central-Lake",NA,NA,303,2020-06-02,6,"Jun",2020,2,"Tuesday","(41.887389, -87.76565)","001000000",NA
"131898",40280,"Central-Lake",NA,NA,532,2020-06-03,6,"Jun",2020,3,"Wednesday","(41.887389, -87.76565)","001000000",NA
"131899",40280,"Central-Lake",NA,NA,594,2020-06-04,6,"Jun",2020,4,"Thursday","(41.887389, -87.76565)","001000000",NA
"131900",40280,"Central-Lake",NA,NA,605,2020-06-05,6,"Jun",2020,5,"Friday","(41.887389, -87.76565)","001000000",NA
"131901",40280,"Central-Lake",NA,NA,446,2020-06-06,6,"Jun",2020,6,"Saturday","(41.887389, -87.76565)","001000000",NA
"131902",40280,"Central-Lake",NA,NA,346,2020-06-07,6,"Jun",2020,7,"Sunday","(41.887389, -87.76565)","001000000",NA
"131903",40280,"Central-Lake",NA,NA,591,2020-06-08,6,"Jun",2020,8,"Monday","(41.887389, -87.76565)","001000000",NA
"131904",40280,"Central-Lake",NA,NA,569,2020-06-09,6,"Jun",2020,9,"Tuesday","(41.887389, -87.76565)","001000000",NA
"131905",40280,"Central-Lake",NA,NA,618,2020-06-10,6,"Jun",2020,10,"Wednesday","(41.887389, -87.76565)","001000000",NA
"131906",40280,"Central-Lake",NA,NA,708,2020-06-11,6,"Jun",2020,11,"Thursday","(41.887389, -87.76565)","001000000",NA
"131907",40280,"Central-Lake",NA,NA,722,2020-06-12,6,"Jun",2020,12,"Friday","(41.887389, -87.76565)","001000000",NA
"131908",40280,"Central-Lake",NA,NA,516,2020-06-13,6,"Jun",2020,13,"Saturday","(41.887389, -87.76565)","001000000",NA
"131909",40280,"Central-Lake",NA,NA,397,2020-06-14,6,"Jun",2020,14,"Sunday","(41.887389, -87.76565)","001000000",NA
"131910",40280,"Central-Lake",NA,NA,632,2020-06-15,6,"Jun",2020,15,"Monday","(41.887389, -87.76565)","001000000",NA
"131911",40280,"Central-Lake",NA,NA,677,2020-06-16,6,"Jun",2020,16,"Tuesday","(41.887389, -87.76565)","001000000",NA
"131912",40280,"Central-Lake",NA,NA,738,2020-06-17,6,"Jun",2020,17,"Wednesday","(41.887389, -87.76565)","001000000",NA
"131913",40280,"Central-Lake",NA,NA,748,2020-06-18,6,"Jun",2020,18,"Thursday","(41.887389, -87.76565)","001000000",NA
"131914",40280,"Central-Lake",NA,NA,739,2020-06-19,6,"Jun",2020,19,"Friday","(41.887389, -87.76565)","001000000",NA
