"","station_id","stationname","date","daytype","rides","loc","lineColor"
"649931",41090,"Monroe/State","09/18/2002","W",6847,"(41.880745, -87.627696)","red"
"650073",41090,"Monroe/State","12/25/2007","U",838,"(41.880745, -87.627696)","red"
"650115",41090,"Monroe/State","12/17/2007","W",9151,"(41.880745, -87.627696)","red"
"650251",41090,"Monroe/State","10/23/2015","W",12330,"(41.880745, -87.627696)","red"
"650278",41090,"Monroe/State","04/27/2011","W",8842,"(41.880745, -87.627696)","red"
"650301",41090,"Monroe/State","09/13/2007","W",9202,"(41.880745, -87.627696)","red"
"650493",41090,"Monroe/State","11/18/2002","W",6543,"(41.880745, -87.627696)","red"
"650770",41090,"Monroe/State","06/26/2010","A",5395,"(41.880745, -87.627696)","red"
"651127",41090,"Monroe/State","12/13/2009","U",2616,"(41.880745, -87.627696)","red"
"651145",41090,"Monroe/State","06/17/2008","W",9223,"(41.880745, -87.627696)","red"
"651347",41090,"Monroe/State","01/31/2015","A",3238,"(41.880745, -87.627696)","red"
"651364",41090,"Monroe/State","06/22/2003","U",1733,"(41.880745, -87.627696)","red"
"651408",41090,"Monroe/State","10/09/2013","W",10005,"(41.880745, -87.627696)","red"
"651472",41090,"Monroe/State","03/19/2015","W",11830,"(41.880745, -87.627696)","red"
"651503",41090,"Monroe/State","09/09/2012","U",4039,"(41.880745, -87.627696)","red"
"651650",41090,"Monroe/State","12/01/2013","U",2923,"(41.880745, -87.627696)","red"
"651849",41090,"Monroe/State","07/04/2013","U",3606,"(41.880745, -87.627696)","red"
"651957",41090,"Monroe/State","07/18/2011","W",9919,"(41.880745, -87.627696)","red"
"652123",41090,"Monroe/State","01/27/2006","W",6276,"(41.880745, -87.627696)","red"
"652171",41090,"Monroe/State","07/20/2007","W",10760,"(41.880745, -87.627696)","red"
"652191",41090,"Monroe/State","09/04/2009","W",9842,"(41.880745, -87.627696)","red"
"652402",41090,"Monroe/State","03/02/2013","A",6164,"(41.880745, -87.627696)","red"
"652511",41090,"Monroe/State","04/05/2001","W",7710,"(41.880745, -87.627696)","red"
"652537",41090,"Monroe/State","10/04/2003","A",3732,"(41.880745, -87.627696)","red"
"652861",41090,"Monroe/State","10/22/2017","U",3134,"(41.880745, -87.627696)","red"
"653014",41090,"Monroe/State","09/07/2010","W",9616,"(41.880745, -87.627696)","red"
"653088",41090,"Monroe/State","02/28/2013","W",10243,"(41.880745, -87.627696)","red"
"653166",41090,"Monroe/State","05/21/2016","A",4453,"(41.880745, -87.627696)","red"
"653420",41090,"Monroe/State","08/10/2004","W",7326,"(41.880745, -87.627696)","red"
"653423",41090,"Monroe/State","03/25/2013","W",10111,"(41.880745, -87.627696)","red"
"653610",41090,"Monroe/State","05/01/2001","W",7904,"(41.880745, -87.627696)","red"
"653764",41090,"Monroe/State","01/03/2001","W",6922,"(41.880745, -87.627696)","red"
"653840",41090,"Monroe/State","01/27/2009","W",9672,"(41.880745, -87.627696)","red"
"653853",41090,"Monroe/State","07/25/2007","W",10425,"(41.880745, -87.627696)","red"
"653913",41090,"Monroe/State","01/29/2012","U",2429,"(41.880745, -87.627696)","red"
"654043",41090,"Monroe/State","11/12/2002","W",6827,"(41.880745, -87.627696)","red"
"654049",41090,"Monroe/State","06/23/2017","W",11138,"(41.880745, -87.627696)","red"
"654214",41090,"Monroe/State","09/13/2005","W",7126,"(41.880745, -87.627696)","red"
"654253",41090,"Monroe/State","07/06/2013","A",5147,"(41.880745, -87.627696)","red"
"654484",41090,"Monroe/State","10/04/2005","W",6888,"(41.880745, -87.627696)","red"
"654676",41090,"Monroe/State","12/09/2015","W",12255,"(41.880745, -87.627696)","red"
"654787",41090,"Monroe/State","01/01/2016","U",3150,"(41.880745, -87.627696)","red"
"654989",41090,"Monroe/State","10/02/2013","W",10277,"(41.880745, -87.627696)","red"
"655013",41090,"Monroe/State","05/11/2007","W",10113,"(41.880745, -87.627696)","red"
"655145",41090,"Monroe/State","06/21/2004","W",5966,"(41.880745, -87.627696)","red"
"655222",41090,"Monroe/State","03/01/2016","W",11193,"(41.880745, -87.627696)","red"
"655378",41090,"Monroe/State","01/07/2017","A",3348,"(41.880745, -87.627696)","red"
"655389",41090,"Monroe/State","06/30/2016","W",12635,"(41.880745, -87.627696)","red"
"655411",41090,"Monroe/State","03/14/2001","W",7664,"(41.880745, -87.627696)","red"
"655574",41090,"Monroe/State","07/24/2011","U",2758,"(41.880745, -87.627696)","red"
"655624",41090,"Monroe/State","11/20/2002","W",6648,"(41.880745, -87.627696)","red"
"655717",41090,"Monroe/State","06/19/2007","W",9579,"(41.880745, -87.627696)","red"
"655870",41090,"Monroe/State","10/23/2002","W",6680,"(41.880745, -87.627696)","red"
"656111",41090,"Monroe/State","12/18/2016","U",2764,"(41.880745, -87.627696)","red"
"656305",41090,"Monroe/State","11/21/2005","W",5918,"(41.880745, -87.627696)","red"
"656392",41090,"Monroe/State","03/29/2009","U",2155,"(41.880745, -87.627696)","red"
"656474",41090,"Monroe/State","02/17/2001","A",2778,"(41.880745, -87.627696)","red"
"656486",41090,"Monroe/State","08/02/2003","A",4196,"(41.880745, -87.627696)","red"
"656539",41090,"Monroe/State","04/05/2011","W",9709,"(41.880745, -87.627696)","red"
"656688",41090,"Monroe/State","07/01/2002","W",7637,"(41.880745, -87.627696)","red"
"656694",41090,"Monroe/State","08/20/2008","W",9942,"(41.880745, -87.627696)","red"
"656804",41090,"Monroe/State","09/19/2004","U",1766,"(41.880745, -87.627696)","red"
"656847",41090,"Monroe/State","02/23/2012","W",9424,"(41.880745, -87.627696)","red"
"657279",41090,"Monroe/State","08/06/2014","W",10964,"(41.880745, -87.627696)","red"
"657406",41090,"Monroe/State","10/03/2014","W",10961,"(41.880745, -87.627696)","red"
"657673",41090,"Monroe/State","12/12/2015","A",5752,"(41.880745, -87.627696)","red"
"657731",41090,"Monroe/State","03/10/2003","W",6232,"(41.880745, -87.627696)","red"
"657861",41090,"Monroe/State","03/29/2007","W",8891,"(41.880745, -87.627696)","red"
"657934",41090,"Monroe/State","03/16/2001","W",8812,"(41.880745, -87.627696)","red"
"658229",41090,"Monroe/State","02/01/2011","W",9834,"(41.880745, -87.627696)","red"
"658450",41090,"Monroe/State","11/02/2015","W",12503,"(41.880745, -87.627696)","red"
"658457",41090,"Monroe/State","07/31/2004","A",4425,"(41.880745, -87.627696)","red"
"658496",41090,"Monroe/State","09/20/2012","W",10755,"(41.880745, -87.627696)","red"
"658772",41090,"Monroe/State","11/20/2017","W",10830,"(41.880745, -87.627696)","red"
"658860",41090,"Monroe/State","05/01/2003","W",6262,"(41.880745, -87.627696)","red"
"659081",41090,"Monroe/State","01/18/2014","A",3928,"(41.880745, -87.627696)","red"
"659207",41090,"Monroe/State","02/15/2008","W",9880,"(41.880745, -87.627696)","red"
"659442",41090,"Monroe/State","02/27/2010","A",4063,"(41.880745, -87.627696)","red"
"659459",41090,"Monroe/State","04/21/2009","W",9866,"(41.880745, -87.627696)","red"
"659650",41090,"Monroe/State","01/10/2013","W",9702,"(41.880745, -87.627696)","red"
"659820",41090,"Monroe/State","08/20/2013","W",9691,"(41.880745, -87.627696)","red"
"659863",41090,"Monroe/State","11/10/2016","W",12094,"(41.880745, -87.627696)","red"
"659920",41090,"Monroe/State","03/25/2002","W",6790,"(41.880745, -87.627696)","red"
"659924",41090,"Monroe/State","01/24/2003","W",6075,"(41.880745, -87.627696)","red"
"659965",41090,"Monroe/State","09/29/2010","W",9782,"(41.880745, -87.627696)","red"
"660058",41090,"Monroe/State","10/31/2008","W",10532,"(41.880745, -87.627696)","red"
"660157",41090,"Monroe/State","10/01/2017","U",3578,"(41.880745, -87.627696)","red"
"660230",41090,"Monroe/State","12/31/2005","A",2415,"(41.880745, -87.627696)","red"
"660251",41090,"Monroe/State","06/27/2006","W",7010,"(41.880745, -87.627696)","red"
"660360",41090,"Monroe/State","01/25/2017","W",11230,"(41.880745, -87.627696)","red"
"660404",41090,"Monroe/State","03/27/2015","W",11008,"(41.880745, -87.627696)","red"
"660621",41090,"Monroe/State","11/15/2003","A",3100,"(41.880745, -87.627696)","red"
"660692",41090,"Monroe/State","04/24/2009","W",9939,"(41.880745, -87.627696)","red"
"660986",41090,"Monroe/State","06/09/2007","A",5245,"(41.880745, -87.627696)","red"
"661037",41090,"Monroe/State","01/28/2016","W",11738,"(41.880745, -87.627696)","red"
"661213",41090,"Monroe/State","05/27/2003","W",6719,"(41.880745, -87.627696)","red"
"661232",41090,"Monroe/State","10/23/2009","W",9374,"(41.880745, -87.627696)","red"
"661387",41090,"Monroe/State","12/16/2004","W",6303,"(41.880745, -87.627696)","red"
"661517",41090,"Monroe/State","12/28/2016","W",8179,"(41.880745, -87.627696)","red"
"661576",41090,"Monroe/State","04/04/2005","W",6288,"(41.880745, -87.627696)","red"
"661670",41090,"Monroe/State","08/20/2014","W",11312,"(41.880745, -87.627696)","red"
"661858",41090,"Monroe/State","05/12/2017","W",10833,"(41.880745, -87.627696)","red"
"662210",41090,"Monroe/State","10/26/2007","W",8978,"(41.880745, -87.627696)","red"
"662539",41090,"Monroe/State","02/28/2001","W",7834,"(41.880745, -87.627696)","red"
"662628",41090,"Monroe/State","04/07/2006","W",7043,"(41.880745, -87.627696)","red"
"662630",41090,"Monroe/State","05/19/2009","W",10058,"(41.880745, -87.627696)","red"
"662728",41090,"Monroe/State","11/21/2012","W",9033,"(41.880745, -87.627696)","red"
"662896",41090,"Monroe/State","02/20/2002","W",7335,"(41.880745, -87.627696)","red"
"662948",41090,"Monroe/State","05/18/2017","W",11541,"(41.880745, -87.627696)","red"
"663411",41090,"Monroe/State","09/02/2015","W",12328,"(41.880745, -87.627696)","red"
"663452",41090,"Monroe/State","08/16/2008","A",4341,"(41.880745, -87.627696)","red"
"663655",41090,"Monroe/State","01/22/2016","W",11314,"(41.880745, -87.627696)","red"
"663829",41090,"Monroe/State","02/02/2002","A",2732,"(41.880745, -87.627696)","red"
"663937",41090,"Monroe/State","01/31/2016","U",2736,"(41.880745, -87.627696)","red"
"664061",41090,"Monroe/State","11/05/2015","W",12447,"(41.880745, -87.627696)","red"
"664601",41090,"Monroe/State","06/16/2008","W",8582,"(41.880745, -87.627696)","red"
"664782",41090,"Monroe/State","02/27/2003","W",6669,"(41.880745, -87.627696)","red"
"664966",41090,"Monroe/State","09/13/2010","W",9677,"(41.880745, -87.627696)","red"
"665087",41090,"Monroe/State","09/11/2014","W",11834,"(41.880745, -87.627696)","red"
"665130",41090,"Monroe/State","12/25/2015","U",1322,"(41.880745, -87.627696)","red"
"665412",41090,"Monroe/State","06/13/2009","A",5658,"(41.880745, -87.627696)","red"
"665499",41090,"Monroe/State","05/17/2006","W",6709,"(41.880745, -87.627696)","red"
"665525",41090,"Monroe/State","11/27/2004","A",2049,"(41.880745, -87.627696)","red"
"665594",41090,"Monroe/State","05/18/2003","U",1558,"(41.880745, -87.627696)","red"
"665674",41090,"Monroe/State","03/30/2002","A",2721,"(41.880745, -87.627696)","red"
"665748",41090,"Monroe/State","04/14/2014","W",9943,"(41.880745, -87.627696)","red"
"666146",41090,"Monroe/State","03/23/2016","W",11417,"(41.880745, -87.627696)","red"
"666560",41090,"Monroe/State","04/21/2015","W",11804,"(41.880745, -87.627696)","red"
"666561",41090,"Monroe/State","09/12/2004","U",1794,"(41.880745, -87.627696)","red"
"666602",41090,"Monroe/State","01/08/2002","W",7555,"(41.880745, -87.627696)","red"
"666643",41090,"Monroe/State","07/31/2005","U",2185,"(41.880745, -87.627696)","red"
"666819",41090,"Monroe/State","02/27/2008","W",9597,"(41.880745, -87.627696)","red"
"666837",41090,"Monroe/State","09/10/2015","W",12043,"(41.880745, -87.627696)","red"
"666892",41090,"Monroe/State","11/05/2006","U",2730,"(41.880745, -87.627696)","red"
"666952",41090,"Monroe/State","03/22/2002","W",7199,"(41.880745, -87.627696)","red"
"666995",41090,"Monroe/State","04/12/2004","W",6592,"(41.880745, -87.627696)","red"
"667013",41090,"Monroe/State","04/13/2006","W",6831,"(41.880745, -87.627696)","red"
"667211",41090,"Monroe/State","06/17/2015","W",11974,"(41.880745, -87.627696)","red"
"667237",41090,"Monroe/State","12/21/2007","W",8768,"(41.880745, -87.627696)","red"
"667351",41090,"Monroe/State","03/21/2002","W",7271,"(41.880745, -87.627696)","red"
"667539",41090,"Monroe/State","04/18/2006","W",6420,"(41.880745, -87.627696)","red"
"667731",41090,"Monroe/State","01/14/2011","W",8906,"(41.880745, -87.627696)","red"
"667749",41090,"Monroe/State","10/18/2006","W",6824,"(41.880745, -87.627696)","red"
"667841",41090,"Monroe/State","02/06/2015","W",10836,"(41.880745, -87.627696)","red"
"667877",41090,"Monroe/State","02/01/2013","W",9750,"(41.880745, -87.627696)","red"
"667880",41090,"Monroe/State","06/29/2008","U",4159,"(41.880745, -87.627696)","red"
"668060",41090,"Monroe/State","01/21/2001","U",1370,"(41.880745, -87.627696)","red"
"668073",41090,"Monroe/State","11/01/2013","W",10403,"(41.880745, -87.627696)","red"
"668429",41090,"Monroe/State","02/04/2017","A",4193,"(41.880745, -87.627696)","red"
"668468",41090,"Monroe/State","01/17/2012","W",8997,"(41.880745, -87.627696)","red"
"668720",41090,"Monroe/State","12/30/2011","W",7363,"(41.880745, -87.627696)","red"
"668787",41090,"Monroe/State","06/03/2011","W",9461,"(41.880745, -87.627696)","red"
"668947",41090,"Monroe/State","01/04/2007","W",8589,"(41.880745, -87.627696)","red"
"669007",41090,"Monroe/State","06/28/2015","U",5244,"(41.880745, -87.627696)","red"
"669187",41090,"Monroe/State","10/09/2011","U",6552,"(41.880745, -87.627696)","red"
"669498",41090,"Monroe/State","07/06/2011","W",9562,"(41.880745, -87.627696)","red"
"669594",41090,"Monroe/State","04/16/2013","W",10593,"(41.880745, -87.627696)","red"
"670064",41090,"Monroe/State","04/30/2004","W",6398,"(41.880745, -87.627696)","red"
"670398",41090,"Monroe/State","09/27/2003","A",3244,"(41.880745, -87.627696)","red"
"670598",41090,"Monroe/State","12/08/2006","W",9187,"(41.880745, -87.627696)","red"
"670683",41090,"Monroe/State","05/11/2010","W",9785,"(41.880745, -87.627696)","red"
"670685",41090,"Monroe/State","12/23/2006","A",3962,"(41.880745, -87.627696)","red"
"670698",41090,"Monroe/State","10/19/2015","W",12346,"(41.880745, -87.627696)","red"
"670857",41090,"Monroe/State","04/18/2001","W",7558,"(41.880745, -87.627696)","red"
"671091",41090,"Monroe/State","05/15/2001","W",7755,"(41.880745, -87.627696)","red"
"671133",41090,"Monroe/State","11/06/2004","A",2681,"(41.880745, -87.627696)","red"
"671487",41090,"Monroe/State","08/27/2001","W",7379,"(41.880745, -87.627696)","red"
"671564",41090,"Monroe/State","08/23/2003","A",3785,"(41.880745, -87.627696)","red"
"671574",41090,"Monroe/State","07/27/2001","W",8222,"(41.880745, -87.627696)","red"
"671633",41090,"Monroe/State","09/02/2009","W",10153,"(41.880745, -87.627696)","red"
"671874",41090,"Monroe/State","09/10/2014","W",10987,"(41.880745, -87.627696)","red"
"672223",41090,"Monroe/State","12/03/2008","W",9919,"(41.880745, -87.627696)","red"
"672397",41090,"Monroe/State","09/22/2007","A",0,"(41.880745, -87.627696)","red"
"672612",41090,"Monroe/State","01/29/2014","W",10238,"(41.880745, -87.627696)","red"
"672778",41090,"Monroe/State","11/28/2004","U",1280,"(41.880745, -87.627696)","red"
"672860",41090,"Monroe/State","09/11/2010","A",4151,"(41.880745, -87.627696)","red"
"672874",41090,"Monroe/State","01/17/2007","W",8747,"(41.880745, -87.627696)","red"
"672923",41090,"Monroe/State","06/15/2009","W",9414,"(41.880745, -87.627696)","red"
"673414",41090,"Monroe/State","08/10/2009","W",9567,"(41.880745, -87.627696)","red"
"673534",41090,"Monroe/State","11/21/2003","W",6600,"(41.880745, -87.627696)","red"
"673591",41090,"Monroe/State","01/03/2006","W",6103,"(41.880745, -87.627696)","red"
"674108",41090,"Monroe/State","12/17/2002","W",6735,"(41.880745, -87.627696)","red"
"674162",41090,"Monroe/State","10/24/2001","W",7255,"(41.880745, -87.627696)","red"
"674431",41090,"Monroe/State","03/08/2010","W",9484,"(41.880745, -87.627696)","red"
"674510",41090,"Monroe/State","12/11/2003","W",6279,"(41.880745, -87.627696)","red"
"674597",41090,"Monroe/State","06/16/2017","W",10531,"(41.880745, -87.627696)","red"
"675213",41090,"Monroe/State","12/08/2001","A",3372,"(41.880745, -87.627696)","red"
"675509",41090,"Monroe/State","02/15/2003","A",2737,"(41.880745, -87.627696)","red"
"675549",41090,"Monroe/State","02/26/2004","W",6692,"(41.880745, -87.627696)","red"
"675883",41090,"Monroe/State","01/06/2002","U",1558,"(41.880745, -87.627696)","red"
"676229",41090,"Monroe/State","11/29/2017","W",11175,"(41.880745, -87.627696)","red"
"676409",41090,"Monroe/State","08/25/2012","A",5805,"(41.880745, -87.627696)","red"
"676426",41090,"Monroe/State","12/28/2010","W",6974,"(41.880745, -87.627696)","red"
"676505",41090,"Monroe/State","02/11/2003","W",6681,"(41.880745, -87.627696)","red"
"676998",41090,"Monroe/State","04/23/2006","U",1704,"(41.880745, -87.627696)","red"
"677117",41090,"Monroe/State","02/11/2016","W",12103,"(41.880745, -87.627696)","red"
"677129",41090,"Monroe/State","10/10/2016","W",10697,"(41.880745, -87.627696)","red"
"677139",41090,"Monroe/State","07/17/2010","A",5084,"(41.880745, -87.627696)","red"
"677146",41090,"Monroe/State","08/05/2005","W",6432,"(41.880745, -87.627696)","red"
"677243",41090,"Monroe/State","09/10/2013","W",10445,"(41.880745, -87.627696)","red"
"677253",41090,"Monroe/State","04/29/2004","W",6610,"(41.880745, -87.627696)","red"
"677320",41090,"Monroe/State","04/12/2007","W",8766,"(41.880745, -87.627696)","red"
"677381",41090,"Monroe/State","03/06/2012","W",9492,"(41.880745, -87.627696)","red"
"677410",41090,"Monroe/State","07/06/2012","W",8644,"(41.880745, -87.627696)","red"
"677518",41090,"Monroe/State","09/13/2016","W",11746,"(41.880745, -87.627696)","red"
"677573",41090,"Monroe/State","08/21/2016","U",3450,"(41.880745, -87.627696)","red"
"677692",41090,"Monroe/State","01/28/2004","W",5822,"(41.880745, -87.627696)","red"
"677890",41090,"Monroe/State","07/22/2004","W",6647,"(41.880745, -87.627696)","red"
"678021",41090,"Monroe/State","12/22/2011","W",8009,"(41.880745, -87.627696)","red"
"678378",41090,"Monroe/State","02/14/2004","A",2766,"(41.880745, -87.627696)","red"
"678637",41090,"Monroe/State","04/29/2006","A",3057,"(41.880745, -87.627696)","red"
"678913",41090,"Monroe/State","12/09/2011","W",9862,"(41.880745, -87.627696)","red"
"679048",41090,"Monroe/State","01/22/2014","W",9988,"(41.880745, -87.627696)","red"
"679058",41090,"Monroe/State","10/03/2017","W",11186,"(41.880745, -87.627696)","red"
"679250",41090,"Monroe/State","08/15/2017","W",11103,"(41.880745, -87.627696)","red"
"679344",41090,"Monroe/State","02/14/2017","W",11575,"(41.880745, -87.627696)","red"
"679355",41090,"Monroe/State","03/21/2016","W",11541,"(41.880745, -87.627696)","red"
"679803",41090,"Monroe/State","09/26/2007","W",9192,"(41.880745, -87.627696)","red"
"679869",41090,"Monroe/State","12/16/2006","A",4971,"(41.880745, -87.627696)","red"
"680042",41090,"Monroe/State","06/21/2007","W",9582,"(41.880745, -87.627696)","red"
"680045",41090,"Monroe/State","04/21/2005","W",6004,"(41.880745, -87.627696)","red"
"680125",41090,"Monroe/State","09/30/2016","W",11367,"(41.880745, -87.627696)","red"
"680290",41090,"Monroe/State","06/02/2008","W",8706,"(41.880745, -87.627696)","red"
"680294",41090,"Monroe/State","12/11/2015","W",12234,"(41.880745, -87.627696)","red"
"680469",41090,"Monroe/State","01/14/2010","W",8911,"(41.880745, -87.627696)","red"
"680542",41090,"Monroe/State","07/25/2006","W",7473,"(41.880745, -87.627696)","red"
"680580",41090,"Monroe/State","03/24/2005","W",5808,"(41.880745, -87.627696)","red"
"680611",41090,"Monroe/State","03/21/2003","W",6726,"(41.880745, -87.627696)","red"
"680720",41090,"Monroe/State","03/10/2002","U",1611,"(41.880745, -87.627696)","red"
"681192",41090,"Monroe/State","12/13/2005","W",6116,"(41.880745, -87.627696)","red"
"681204",41090,"Monroe/State","10/15/2007","W",8922,"(41.880745, -87.627696)","red"
"681290",41090,"Monroe/State","04/04/2003","W",7128,"(41.880745, -87.627696)","red"
"681847",41090,"Monroe/State","05/08/2006","W",6102,"(41.880745, -87.627696)","red"
"681876",41090,"Monroe/State","01/10/2014","W",10209,"(41.880745, -87.627696)","red"
"681935",41090,"Monroe/State","11/12/2017","U",1280,"(41.880745, -87.627696)","red"
"682144",41090,"Monroe/State","03/08/2005","W",6293,"(41.880745, -87.627696)","red"
"682240",41090,"Monroe/State","10/31/2010","U",2613,"(41.880745, -87.627696)","red"
"682297",41090,"Monroe/State","05/24/2004","W",6107,"(41.880745, -87.627696)","red"
"682496",41090,"Monroe/State","11/07/2010","U",2902,"(41.880745, -87.627696)","red"
"682689",41090,"Monroe/State","05/01/2013","W",14242,"(41.880745, -87.627696)","red"
"682767",41090,"Monroe/State","02/01/2012","W",9155,"(41.880745, -87.627696)","red"
"682876",41090,"Monroe/State","02/06/2014","W",10462,"(41.880745, -87.627696)","red"
"682880",41090,"Monroe/State","12/05/2002","W",6716,"(41.880745, -87.627696)","red"
"683068",41090,"Monroe/State","10/01/2011","A",5055,"(41.880745, -87.627696)","red"
"683128",41090,"Monroe/State","12/19/2013","W",9903,"(41.880745, -87.627696)","red"
"683174",41090,"Monroe/State","03/11/2012","U",2701,"(41.880745, -87.627696)","red"
"683214",41090,"Monroe/State","04/28/2015","W",12217,"(41.880745, -87.627696)","red"
"683271",41090,"Monroe/State","12/10/2002","W",6655,"(41.880745, -87.627696)","red"
"683382",41090,"Monroe/State","08/26/2016","W",11219,"(41.880745, -87.627696)","red"
"683564",41090,"Monroe/State","06/19/2004","A",2982,"(41.880745, -87.627696)","red"
"683714",41090,"Monroe/State","10/30/2017","W",11292,"(41.880745, -87.627696)","red"
"683825",41090,"Monroe/State","11/23/2008","U",2713,"(41.880745, -87.627696)","red"
"683990",41090,"Monroe/State","02/20/2001","W",7521,"(41.880745, -87.627696)","red"
"684021",41090,"Monroe/State","02/24/2013","U",1813,"(41.880745, -87.627696)","red"
"684090",41090,"Monroe/State","03/11/2004","W",6600,"(41.880745, -87.627696)","red"
"684171",41090,"Monroe/State","09/06/2008","A",5133,"(41.880745, -87.627696)","red"
"684371",41090,"Monroe/State","10/11/2017","W",12216,"(41.880745, -87.627696)","red"
"684375",41090,"Monroe/State","12/23/2008","W",7680,"(41.880745, -87.627696)","red"
"684423",41090,"Monroe/State","03/23/2014","U",3040,"(41.880745, -87.627696)","red"
"684524",41090,"Monroe/State","04/16/2014","W",10736,"(41.880745, -87.627696)","red"
"684831",41090,"Monroe/State","11/16/2003","U",1589,"(41.880745, -87.627696)","red"
"684857",41090,"Monroe/State","12/19/2001","W",7669,"(41.880745, -87.627696)","red"
"685069",41090,"Monroe/State","12/02/2006","A",5140,"(41.880745, -87.627696)","red"
"685082",41090,"Monroe/State","04/05/2013","W",10720,"(41.880745, -87.627696)","red"
"685114",41090,"Monroe/State","09/22/2009","W",10103,"(41.880745, -87.627696)","red"
"685137",41090,"Monroe/State","12/16/2005","W",6344,"(41.880745, -87.627696)","red"
"685370",41090,"Monroe/State","01/03/2009","A",2867,"(41.880745, -87.627696)","red"
"685505",41090,"Monroe/State","07/25/2010","U",3156,"(41.880745, -87.627696)","red"
"685564",41090,"Monroe/State","04/30/2013","W",14277,"(41.880745, -87.627696)","red"
"685587",41090,"Monroe/State","03/28/2002","W",7314,"(41.880745, -87.627696)","red"
"685641",41090,"Monroe/State","03/17/2015","W",11793,"(41.880745, -87.627696)","red"
"685730",41090,"Monroe/State","02/21/2008","W",9725,"(41.880745, -87.627696)","red"
"685743",41090,"Monroe/State","04/09/2007","W",8760,"(41.880745, -87.627696)","red"
"685924",41090,"Monroe/State","12/27/2005","W",4989,"(41.880745, -87.627696)","red"
"685973",41090,"Monroe/State","07/30/2014","W",11209,"(41.880745, -87.627696)","red"
"685980",41090,"Monroe/State","07/17/2016","U",4778,"(41.880745, -87.627696)","red"
"686143",41090,"Monroe/State","12/25/2012","U",888,"(41.880745, -87.627696)","red"
"686217",41090,"Monroe/State","10/31/2001","W",7444,"(41.880745, -87.627696)","red"
"686251",41090,"Monroe/State","04/18/2016","W",11397,"(41.880745, -87.627696)","red"
"686453",41090,"Monroe/State","09/12/2008","W",10283,"(41.880745, -87.627696)","red"
"686696",41090,"Monroe/State","07/09/2002","W",6887,"(41.880745, -87.627696)","red"
"686823",41090,"Monroe/State","05/22/2008","W",9232,"(41.880745, -87.627696)","red"
"687382",41090,"Monroe/State","08/08/2013","W",9532,"(41.880745, -87.627696)","red"
"687531",41090,"Monroe/State","05/31/2001","W",7121,"(41.880745, -87.627696)","red"
"687798",41090,"Monroe/State","09/06/2001","W",7578,"(41.880745, -87.627696)","red"
"688026",41090,"Monroe/State","02/09/2010","W",9128,"(41.880745, -87.627696)","red"
"688283",41090,"Monroe/State","01/13/2011","W",8962,"(41.880745, -87.627696)","red"
"688316",41090,"Monroe/State","02/28/2011","W",9571,"(41.880745, -87.627696)","red"
"688476",41090,"Monroe/State","06/28/2013","W",13117,"(41.880745, -87.627696)","red"
"688493",41090,"Monroe/State","08/28/2002","W",6716,"(41.880745, -87.627696)","red"
"688600",41090,"Monroe/State","05/03/2005","W",6200,"(41.880745, -87.627696)","red"
"688764",41090,"Monroe/State","08/31/2005","W",6400,"(41.880745, -87.627696)","red"
"688831",41090,"Monroe/State","11/06/2015","W",12148,"(41.880745, -87.627696)","red"
"688910",41090,"Monroe/State","10/20/2017","W",10866,"(41.880745, -87.627696)","red"
"689227",41090,"Monroe/State","04/10/2002","W",7630,"(41.880745, -87.627696)","red"
"689413",41090,"Monroe/State","10/12/2007","W",9227,"(41.880745, -87.627696)","red"
"689639",41090,"Monroe/State","08/30/2002","W",7283,"(41.880745, -87.627696)","red"
"689767",41090,"Monroe/State","05/27/2013","U",2545,"(41.880745, -87.627696)","red"
"689898",41090,"Monroe/State","12/30/2005","W",5324,"(41.880745, -87.627696)","red"
"689910",41090,"Monroe/State","02/14/2002","W",7685,"(41.880745, -87.627696)","red"
"690086",41090,"Monroe/State","12/31/2009","W",6707,"(41.880745, -87.627696)","red"
"690171",41090,"Monroe/State","12/20/2010","W",8526,"(41.880745, -87.627696)","red"
"690542",41090,"Monroe/State","09/08/2010","W",9795,"(41.880745, -87.627696)","red"
"690738",41090,"Monroe/State","05/20/2004","W",6984,"(41.880745, -87.627696)","red"
"690824",41090,"Monroe/State","08/29/2012","W",10117,"(41.880745, -87.627696)","red"
"691093",41090,"Monroe/State","03/10/2009","W",9090,"(41.880745, -87.627696)","red"
"691198",41090,"Monroe/State","06/01/2014","U",3186,"(41.880745, -87.627696)","red"
"691369",41090,"Monroe/State","02/11/2014","W",10223,"(41.880745, -87.627696)","red"
"691380",41090,"Monroe/State","10/02/2012","W",10929,"(41.880745, -87.627696)","red"
"692044",41090,"Monroe/State","04/03/2002","W",7328,"(41.880745, -87.627696)","red"
"692112",41090,"Monroe/State","04/25/2002","W",7977,"(41.880745, -87.627696)","red"
"692324",41090,"Monroe/State","10/01/2009","W",10007,"(41.880745, -87.627696)","red"
"692672",41090,"Monroe/State","05/18/2005","W",6201,"(41.880745, -87.627696)","red"
"692754",41090,"Monroe/State","04/11/2017","W",10910,"(41.880745, -87.627696)","red"
"692810",41090,"Monroe/State","05/11/2009","W",9322,"(41.880745, -87.627696)","red"
"692852",41090,"Monroe/State","05/18/2008","U",0,"(41.880745, -87.627696)","red"
"692946",41090,"Monroe/State","01/02/2014","W",8421,"(41.880745, -87.627696)","red"
